-2021	C0917801	spectinomycin	insomnia
-2021	C0042109	spectinomycin	urticaria
-2021	C0012833	spectinomycin	dizziness
-2021	C0015967	spectinomycin	fever
-2021	C0085593	spectinomycin	chills
-2021	C1527304	spectinomycin	allergic reaction
-2019	C0005779	actinomycin D	Clotting
-2019	C0001418	actinomycin D	adenocarcinoma
-2019	C0702166	actinomycin D	acne
-2019	C0027947	actinomycin D	neutropenia
-2019	C0013604	actinomycin D	edema
-2019	C0031350	actinomycin D	Pharyngitis
-2019	C0009917	actinomycin D	contracture
-2019	C0085605	actinomycin D	hepatic failure
-2019	C0030312	actinomycin D	pancytopenia
-2019	C0002170	actinomycin D	alopecia
-2019	C0007097	actinomycin D	carcinoma
-4064	C0497156	meprobamate	lymphadenopathy
-4064	C0015230	meprobamate	rash
-4064	C0014742	meprobamate	erythema multiforme
-4064	C0002994	meprobamate	angioedema
-4064	C0030552	meprobamate	weakness
-4064	C0030554	meprobamate	paresthesia
-4064	C0006266	meprobamate	bronchospasm
-4064	C0015967	meprobamate	fever
-4064	C0085593	meprobamate	chills
-4064	C0034150	meprobamate	purpura
-4064	C0011606	meprobamate	exfoliative dermatitis
-4064	C0038362	meprobamate	stomatitis
-4064	C0020517	meprobamate	hypersensitivity
-4064	C0038325	meprobamate	Stevens - Johnson syndrome
-4064	C0004134	meprobamate	ataxia
-4064	C0012833	meprobamate	dizziness
-4064	C0033774	meprobamate	pruritus
-4064	C0001824	meprobamate	agranulocytosis
-4064	C0042109	meprobamate	urticaria
-4064	C0002874	meprobamate	aplastic anemia
-4064	C0003811	meprobamate	arrhythmia
-4064	C0039231	meprobamate	tachycardia
-4064	C0011603	meprobamate	dermatitis
-4064	C0033246	meprobamate	proctitis
-4064	C0011609	meprobamate	drug eruption
-4064	C0042571	meprobamate	vertigo
-4064	C0011991	meprobamate	diarrhea
-4064	C0031256	meprobamate	petechiae
-4064	C0042963	meprobamate	vomiting
-4064	C0013144	meprobamate	somnolence
-4064	C0030252	meprobamate	palpitations
-4064	C0013491	meprobamate	ecchymosis
-4064	C0002792	meprobamate	anaphylaxis
-4064	C0027497	meprobamate	nausea
-4064	C0085649	meprobamate	peripheral edema
-4064	C0039070	meprobamate	syncope
-4064	C0014457	meprobamate	eosinophilia
-4064	C1527304	meprobamate	allergic reaction
-4064	C0023530	meprobamate	leukopenia
-4064	C0018681	meprobamate	headache
-4062	C0041834	mepivacaine	erythema
-4062	C0004604	mepivacaine	back pain
-4062	C0030554	mepivacaine	paresthesia
-4062	C0002994	mepivacaine	angioedema
-4062	C0030552	mepivacaine	weakness
-4062	C0085631	mepivacaine	agitation
-4062	C0001122	mepivacaine	acidosis
-4062	C0003578	mepivacaine	apnea
-4062	C0344232	mepivacaine	blurred vision
-4062	C0085593	mepivacaine	chills
-4062	C0162297	mepivacaine	respiratory arrest
-4062	C0018794	mepivacaine	heart block
-4062	C0042024	mepivacaine	urinary incontinence
-4062	C0020538	mepivacaine	hypertension
-4062	C0012833	mepivacaine	dizziness
-4062	C0033774	mepivacaine	pruritus
-4062	C0018790	mepivacaine	cardiac arrest
-4062	C0042109	mepivacaine	urticaria
-4062	C0003811	mepivacaine	arrhythmia
-4062	C0039231	mepivacaine	tachycardia
-4062	C0020649	mepivacaine	hypotension
-4062	C0009951	mepivacaine	convulsions
-4062	C0040264	mepivacaine	tinnitus
-4062	C0042963	mepivacaine	vomiting
-4062	C0003467	mepivacaine	anxiety
-4062	C0037383	mepivacaine	sneezing
-4062	C0080274	mepivacaine	urinary retention
-4062	C0522224	mepivacaine	paralysis
-4062	C0033119	mepivacaine	puncture
-4062	C0025287	mepivacaine	meningismus
-4062	C0027497	mepivacaine	nausea
-4062	C0013604	mepivacaine	edema
-4062	C0039070	mepivacaine	syncope
-4062	C0041657	mepivacaine	loss of consciousness
-4062	C0040822	mepivacaine	tremor
-4062	C0025289	mepivacaine	meningitis
-4062	C0428977	mepivacaine	bradycardia
-4062	C0700590	mepivacaine	increased sweating
-4062	C0013144	mepivacaine	somnolence
-4062	C0018681	mepivacaine	headache
-4060	C0497156	mephenytoin	lymphadenopathy
-4060	C0013362	mephenytoin	dysarthria
-4060	C0043094	mephenytoin	weight gain
-4060	C0014742	mephenytoin	erythema multiforme
-4060	C0022346	mephenytoin	jaundice
-4060	C0085636	mephenytoin	photophobia
-4060	C0012569	mephenytoin	diplopia
-4060	C0014518	mephenytoin	toxic epidermal necrolysis
-4060	C0020517	mephenytoin	hypersensitivity
-4060	C0040034	mephenytoin	thrombocytopenia
-4060	C0019158	mephenytoin	hepatitis
-4060	C0027769	mephenytoin	nervousness
-4060	C0009676	mephenytoin	confusion
-4060	C0038325	mephenytoin	Stevens - Johnson syndrome
-4060	C0027720	mephenytoin	nephrosis
-4060	C0027947	mephenytoin	neutropenia
-4060	C0024141	mephenytoin	lupus
-4060	C0012833	mephenytoin	dizziness
-4060	C0004134	mephenytoin	ataxia
-4060	C0002878	mephenytoin	hemolytic anemia
-4060	C0024299	mephenytoin	lymphoma
-4060	C0001824	mephenytoin	agranulocytosis
-4060	C0042109	mephenytoin	urticaria
-4060	C0002871	mephenytoin	anemia
-4060	C0002874	mephenytoin	aplastic anemia
-4060	C0011606	mephenytoin	exfoliative dermatitis
-4060	C0013604	mephenytoin	edema
-4060	C0011603	mephenytoin	dermatitis
-4060	C0917801	mephenytoin	insomnia
-4060	C0028738	mephenytoin	nystagmus
-4060	C0042963	mephenytoin	vomiting
-4060	C0014457	mephenytoin	eosinophilia
-4060	C0036572	mephenytoin	seizures
-4060	C0030312	mephenytoin	pancytopenia
-4060	C0034069	mephenytoin	pulmonary fibrosis
-4060	C0027497	mephenytoin	nausea
-4060	C0002170	mephenytoin	alopecia
-4060	C0009763	mephenytoin	conjunctivitis
-4060	C0040822	mephenytoin	tremor
-4060	C0023518	mephenytoin	leukocytosis
-4060	C0015672	mephenytoin	fatigue
-4060	C0013144	mephenytoin	somnolence
-4060	C0002888	mephenytoin	megaloblastic anemia
-4060	C0023530	mephenytoin	leukopenia
-3066	C0038454	dihydroergotamine	cerebrovascular accident
-3066	C0020538	dihydroergotamine	hypertension
-3066	C0015230	dihydroergotamine	rash
-3066	C0021400	dihydroergotamine	Influenza
-3066	C0013456	dihydroergotamine	ear pain
-3066	C0009763	dihydroergotamine	conjunctivitis
-3066	C0035455	dihydroergotamine	rhinitis
-3066	C0030554	dihydroergotamine	paresthesia
-3066	C0006266	dihydroergotamine	bronchospasm
-3066	C0037036	dihydroergotamine	increased salivation
-3066	C0039231	dihydroergotamine	tachycardia
-3066	C0014863	dihydroergotamine	esophageal spasm
-3066	C0006277	dihydroergotamine	bronchitis
-3066	C0027051	dihydroergotamine	myocardial infarction
-3066	C0008033	dihydroergotamine	pleuritic pain
-3066	C0020517	dihydroergotamine	hypersensitivity
-3066	C0014591	dihydroergotamine	epistaxis
-3066	C0019521	dihydroergotamine	hiccup
-3066	C0027769	dihydroergotamine	nervousness
-3066	C0009676	dihydroergotamine	confusion
-3066	C0575081	dihydroergotamine	abnormal gait
-3066	C0151786	dihydroergotamine	muscle weakness
-3066	C0013604	dihydroergotamine	edema
-3066	C0041912	dihydroergotamine	upper respiratory tract infection
-3066	C0042376	dihydroergotamine	vascular headache
-3066	C0012833	dihydroergotamine	dizziness
-3066	C0033774	dihydroergotamine	pruritus
-3066	C0000737	dihydroergotamine	abdominal pain
-3066	C0151827	dihydroergotamine	eye pain
-3066	C0004093	dihydroergotamine	asthenia
-3066	C0677481	dihydroergotamine	urinary frequency
-3066	C0042514	dihydroergotamine	ventricular tachycardia
-3066	C0043352	dihydroergotamine	dry mouth
-3066	C0042798	dihydroergotamine	abnormal vision
-3066	C0031350	dihydroergotamine	Pharyngitis
-3066	C0015672	dihydroergotamine	fatigue
-3066	C0002962	dihydroergotamine	angina pectoris
-3066	C0085636	dihydroergotamine	photophobia
-3066	C0917801	dihydroergotamine	insomnia
-3066	C0038990	dihydroergotamine	sweating
-3066	C0037199	dihydroergotamine	Sinusitis
-3066	C0042571	dihydroergotamine	vertigo
-3066	C0042109	dihydroergotamine	urticaria
-3066	C0011991	dihydroergotamine	diarrhea
-3066	C0040264	dihydroergotamine	tinnitus
-3066	C0031256	dihydroergotamine	petechiae
-3066	C0151744	dihydroergotamine	myocardial ischemia
-3066	C0013395	dihydroergotamine	Dyspepsia
-3066	C0013144	dihydroergotamine	somnolence
-3066	C0030252	dihydroergotamine	palpitations
-3066	C0022116	dihydroergotamine	ischemia
-3066	C0013404	dihydroergotamine	dyspnea
-3066	C0042963	dihydroergotamine	vomiting
-3066	C0003564	dihydroergotamine	aphonia
-3066	C0011168	dihydroergotamine	dysphagia
-3066	C0010692	dihydroergotamine	cystitis
-3066	C0019348	dihydroergotamine	herpes simplex
-3066	C0027497	dihydroergotamine	nausea
-3066	C0235198	dihydroergotamine	concentration impaired
-3066	C0231528	dihydroergotamine	myalgia
-3066	C0040822	dihydroergotamine	tremor
-3066	C0026821	dihydroergotamine	muscle cramps
-3066	C0042510	dihydroergotamine	ventricular fibrillation
-3066	C0003862	dihydroergotamine	arthralgia
-3066	C0003123	dihydroergotamine	anorexia
-3066	C0003467	dihydroergotamine	anxiety
-3066	C0015967	dihydroergotamine	fever
-3066	C0042267	dihydroergotamine	vaginitis
-3066	C0035357	dihydroergotamine	retroperitoneal fibrosis
-3066	C0700590	dihydroergotamine	increased sweating
-3066	C0020040	dihydroergotamine	hot flashes
-3066	C0020649	dihydroergotamine	hypotension
-3066	C0013146	dihydroergotamine	abuse
-3066	C0016382	dihydroergotamine	flushing
-3066	C0036974	dihydroergotamine	shock
-3066	C0231218	dihydroergotamine	malaise
-3066	C0018681	dihydroergotamine	headache
-4058	C0080274	meperidine	urinary retention
-4058	C0009806	meperidine	constipation
-4058	C0030552	meperidine	weakness
-4058	C0085631	meperidine	agitation
-4058	C0162297	meperidine	respiratory arrest
-4058	C0220870	meperidine	lightheadedness
-4058	C0012833	meperidine	dizziness
-4058	C0033774	meperidine	pruritus
-4058	C0018790	meperidine	cardiac arrest
-4058	C0042109	meperidine	urticaria
-4058	C0043352	meperidine	dry mouth
-4058	C0039231	meperidine	tachycardia
-4058	C0038990	meperidine	sweating
-4058	C0009951	meperidine	convulsions
-4058	C0042963	meperidine	vomiting
-4058	C0036974	meperidine	shock
-4058	C0037763	meperidine	spasm
-4058	C0031542	meperidine	phlebitis
-4058	C0522224	meperidine	paralysis
-4058	C0027497	meperidine	nausea
-4058	C0018681	meperidine	headache
-4058	C0039070	meperidine	syncope
-4058	C0040822	meperidine	tremor
-4058	C0428977	meperidine	bradycardia
-4058	C0018524	meperidine	hallucinations
-4058	C0020649	meperidine	hypotension
-4058	C0016382	meperidine	flushing
-4058	C0030252	meperidine	palpitations
-4057	C0021116	Cantril	impotence
-4057	C0027769	Cantril	nervousness
-4057	C0009676	Cantril	confusion
-4057	C0002792	Cantril	anaphylaxis
-4057	C0027497	Cantril	nausea
-4057	C0917801	Cantril	insomnia
-4057	C0009806	Cantril	constipation
-4057	C0030552	Cantril	weakness
-4057	C0042963	Cantril	vomiting
-4057	C0012833	Cantril	dizziness
-4057	C0038990	Cantril	sweating
-4057	C0152032	Cantril	urinary hesitancy
-4057	C0039231	Cantril	tachycardia
-4057	C0344232	Cantril	blurred vision
-4057	C0080274	Cantril	urinary retention
-4057	C0042109	Cantril	urticaria
-4057	C0013144	Cantril	somnolence
-4057	C0043352	Cantril	dry mouth
-4057	C0030252	Cantril	palpitations
-4057	C0020517	Cantril	hypersensitivity
-4057	C0018681	Cantril	headache
-4054	C0017152	memantine	gastritis
-4054	C0004604	memantine	back pain
-4054	C0012569	memantine	diplopia
-4054	C0039240	memantine	supraventricular tachycardia
-4054	C0003578	memantine	apnea
-4054	C0007642	memantine	cellulitis
-4054	C0702166	memantine	acne
-4054	C0021116	memantine	impotence
-4054	C0009676	memantine	confusion
-4054	C0042029	memantine	urinary tract infection
-4054	C0038325	memantine	Stevens - Johnson syndrome
-4054	C0024437	memantine	macular degeneration
-4054	C0042024	memantine	urinary incontinence
-4054	C0020538	memantine	hypertension
-4054	C0033774	memantine	pruritus
-4054	C0151827	memantine	eye pain
-4054	C0008031	memantine	chest pain
-4054	C0042109	memantine	urticaria
-4054	C0005741	memantine	blepharitis
-4054	C0002871	memantine	anemia
-4054	C1565489	memantine	renal insufficiency
-4054	C0027796	memantine	neuralgia
-4054	C0031212	memantine	personality disorder
-4054	C0018991	memantine	hemiplegia
-4054	C0030554	memantine	paresthesia
-4054	C0851578	memantine	sleep disorder
-4054	C0017168	memantine	gastroesophageal reflux
-4054	C0085605	memantine	hepatic failure
-4054	C0009319	memantine	colitis
-4054	C0080274	memantine	urinary retention
-4054	C0030193	memantine	pain
-4054	C0029221	memantine	organic brain syndrome
-4054	C0027497	memantine	nausea
-4054	C0039070	memantine	syncope
-4054	C0010038	memantine	corneal opacity
-4054	C0013595	memantine	eczema
-4054	C0002170	memantine	alopecia
-4054	C0009763	memantine	conjunctivitis
-4054	C0428977	memantine	bradycardia
-4054	C0004238	memantine	atrial fibrillation
-4054	C0149871	memantine	deep vein thrombosis
-4054	C0023530	memantine	leukopenia
-4054	C0038454	memantine	cerebrovascular accident
-4054	C0032285	memantine	pneumonia
-4054	C0027051	memantine	myocardial infarction
-4054	C0344232	memantine	blurred vision
-4054	C0010200	memantine	cough
-4054	C0037299	memantine	skin ulcer
-4054	C0020456	memantine	hyperglycemia
-4054	C0020625	memantine	hyponatremia
-4054	C0028084	memantine	nightmares
-4054	C0012833	memantine	dizziness
-4054	C0004134	memantine	ataxia
-4054	C0004093	memantine	asthenia
-4054	C0015672	memantine	fatigue
-4054	C0032290	memantine	aspiration pneumonia
-4054	C0004096	memantine	asthma
-4054	C0042571	memantine	vertigo
-4054	C0011991	memantine	diarrhea
-4054	C0040264	memantine	tinnitus
-4054	C0011849	memantine	diabetes mellitus
-4054	C0006277	memantine	bronchitis
-4054	C0034065	memantine	pulmonary embolism
-4054	C0085584	memantine	encephalopathy
-4054	C0017181	memantine	gastrointestinal hemorrhage
-4054	C0034063	memantine	pulmonary edema
-4054	C0013428	memantine	dysuria
-4054	C0151699	memantine	intracranial hemorrhage
-4054	C0019079	memantine	hemoptysis
-4054	C0024228	memantine	Lymphatic Disorders
-4054	C0040822	memantine	tremor
-4054	C0027932	memantine	neurosis
-4054	C0035305	memantine	retinal detachment
-4054	C0231218	memantine	malaise
-4054	C1527304	memantine	allergic reaction
-4054	C0015230	memantine	rash
-4054	C0009806	memantine	constipation
-4054	C0003537	memantine	aphasia
-4054	C0085631	memantine	agitation
-4054	C0013384	memantine	dyskinesia
-4054	C0018965	memantine	hematuria
-4054	C0018801	memantine	heart failure
-4054	C0027769	memantine	nervousness
-4054	C0020473	memantine	hyperlipidemia
-4054	C0575081	memantine	abnormal gait
-4054	C0012813	memantine	diverticulitis
-4054	C0027092	memantine	myopia
-4054	C0022660	memantine	acute renal failure
-4054	C0035317	memantine	retinal hemorrhage
-4054	C0021400	memantine	Influenza
-4054	C0018790	memantine	cardiac arrest
-4054	C0020672	memantine	hypothermia
-4054	C0014549	memantine	grand mal
-4054	C0086543	memantine	cataract
-4054	C0017601	memantine	glaucoma
-4054	C0011603	memantine	dermatitis
-4054	C0009951	memantine	convulsions
-4054	C0085649	memantine	peripheral edema
-4054	C0011168	memantine	dysphagia
-4054	C0040046	memantine	thrombophlebitis
-4054	C0011206	memantine	delirium
-4054	C0003123	memantine	anorexia
-4054	C0686347	memantine	tardive dyskinesia
-4054	C0151970	memantine	esophageal ulcer
-4054	C0020615	memantine	hypoglycemia
-4054	C0013144	memantine	somnolence
-4054	C0004245	memantine	AV block
-4054	C0001339	memantine	acute pancreatitis
-4054	C0033377	memantine	ptosis
-4054	C0041657	memantine	loss of consciousness
-4054	C0002622	memantine	amnesia
-4054	C0009421	memantine	coma
-4054	C0039231	memantine	tachycardia
-4054	C0029882	memantine	otitis media
-4054	C0040034	memantine	thrombocytopenia
-4054	C0019158	memantine	hepatitis
-4054	C0019080	memantine	hemorrhage
-4054	C0017160	memantine	gastroenteritis
-4054	C0011175	memantine	dehydration
-4054	C0007787	memantine	transient ischemic attack
-4054	C0007785	memantine	cerebral infarction
-4054	C0007784	memantine	cerebral hemorrhage
-4054	C0013404	memantine	dyspnea
-4054	C0020651	memantine	postural hypotension
-4054	C0008350	memantine	cholelithiasis
-4054	C0002962	memantine	angina pectoris
-4054	C1456822	memantine	claudication
-4054	C0917801	memantine	insomnia
-4054	C0007286	memantine	carpal tunnel syndrome
-4054	C0243026	memantine	sepsis
-4054	C1384666	memantine	hearing loss
-4054	C0042963	memantine	vomiting
-4054	C0003467	memantine	anxiety
-4054	C0033975	memantine	psychosis
-4054	C0442874	memantine	neuropathy
-4054	C0242422	memantine	Parkinson
-4054	C0038663	memantine	suicide attempt
-4054	C0003862	memantine	arthralgia
-4054	C0041912	memantine	upper respiratory tract infection
-4054	C0018524	memantine	hallucinations
-4054	C0020649	memantine	hypotension
-4054	C0025222	memantine	melena
-4054	C0018681	memantine	headache
-4053	C0042384	melphalan	vasculitis
-4053	C0022346	melphalan	jaundice
-4053	C0442874	melphalan	neuropathy
-4053	C0032285	melphalan	pneumonia
-4053	C0006266	melphalan	bronchospasm
-4053	C0023418	melphalan	leukemia
-4053	C0022660	melphalan	acute renal failure
-4053	C0009812	melphalan	constitutional symptoms
-4053	C0010200	melphalan	cough
-4053	C0002453	melphalan	amenorrhea
-4053	C0038362	melphalan	stomatitis
-4053	C0020517	melphalan	hypersensitivity
-4053	C0037299	melphalan	skin ulcer
-4053	C0040034	melphalan	thrombocytopenia
-4053	C0019158	melphalan	hepatitis
-4053	C0030193	melphalan	pain
-4053	C0041582	melphalan	ulcer
-4053	C0027947	melphalan	neutropenia
-4053	C0013604	melphalan	edema
-4053	C0740394	melphalan	hyperuricemia
-4053	C0004238	melphalan	atrial fibrillation
-4053	C0033774	melphalan	pruritus
-4053	C0002878	melphalan	hemolytic anemia
-4053	C0024299	melphalan	lymphoma
-4053	C0018790	melphalan	cardiac arrest
-4053	C0020625	melphalan	hyponatremia
-4053	C0042109	melphalan	urticaria
-4053	C0242184	melphalan	hypoxia
-4053	C0013404	melphalan	dyspnea
-4053	C0002871	melphalan	anemia
-4053	C0015672	melphalan	fatigue
-4053	C1565489	melphalan	renal insufficiency
-4053	C0003811	melphalan	arrhythmia
-4053	C0039231	melphalan	tachycardia
-4053	C0011603	melphalan	dermatitis
-4053	C0151766	melphalan	liver function tests abnormal
-4053	C0008031	melphalan	chest pain
-4053	C0678108	melphalan	Sterility
-4053	C0011991	melphalan	diarrhea
-4053	C0042963	melphalan	vomiting
-4053	C0036572	melphalan	seizures
-4053	C0019080	melphalan	hemorrhage
-4053	C0085669	melphalan	acute leukemia
-4053	C0016059	melphalan	fibrosis
-4053	C0231528	melphalan	myalgia
-4053	C0149745	melphalan	mouth ulceration
-4053	C0030312	melphalan	pancytopenia
-4053	C0034069	melphalan	pulmonary fibrosis
-4053	C0035078	melphalan	renal failure
-4053	C0010692	melphalan	cystitis
-4053	C0002792	melphalan	anaphylaxis
-4053	C0027497	melphalan	nausea
-4053	C0003123	melphalan	anorexia
-4053	C0041956	melphalan	ureteral obstruction
-4053	C0002170	melphalan	alopecia
-4053	C0026846	melphalan	muscle atrophy
-4053	C0206061	melphalan	interstitial pneumonitis
-4053	C0015967	melphalan	fever
-4053	C0037928	melphalan	spinal cord disease
-4053	C0020649	melphalan	hypotension
-4053	C0021311	melphalan	infection
-4053	C0035410	melphalan	rhabdomyolysis
-4053	C0016382	melphalan	flushing
-4053	C0021359	melphalan	infertility
-4053	C0023530	melphalan	leukopenia
-4053	C1527304	melphalan	allergic reaction
-4052	C0017152	meloxicam	gastritis
-4052	C0041834	meloxicam	erythema
-4052	C0038013	meloxicam	ankylosing spondylitis
-4052	C0004604	meloxicam	back pain
-4052	C0020433	meloxicam	bilirubinemia
-4052	C0015967	meloxicam	fever
-4052	C0018926	meloxicam	hematemesis
-4052	C0014868	meloxicam	esophagitis
-4052	C0009676	meloxicam	confusion
-4052	C0042029	meloxicam	urinary tract infection
