-596	C0013144	cytosine arabinoside	somnolence
-596	C0233794	cytosine arabinoside	memory impairment
-4691	C0085628	paroxetine	stupor
-4691	C0009676	paroxetine	confusion
-4691	C0011206	paroxetine	delirium
-4691	C0233632	paroxetine	thinking abnormal
-4691	C0424109	paroxetine	tearfulness
-4691	C0002622	paroxetine	amnesia
-4691	C0085633	paroxetine	emotional lability
-4691	C0015170	paroxetine	euphoria
-4691	C0018524	paroxetine	hallucinations
-4691	C0013144	paroxetine	somnolence
-4691	C0011253	paroxetine	delusions
-5311048	C0233485	cisplatin	apprehension
-5311048	C0022107	cisplatin	irritability
-4679	C0009676	pantoprazole	confusion
-4679	C0233632	pantoprazole	thinking abnormal
-4679	C0085633	pantoprazole	emotional lability
-4679	C0012833	pantoprazole	dizziness
-4679	C0003467	pantoprazole	anxiety
-4679	C0018524	pantoprazole	hallucinations
-4679	C0011570	pantoprazole	mental depression
-4679	C0013144	pantoprazole	somnolence
-4679	C0233492	pantoprazole	elation
-581	C0233632	N-acetylcysteine	thinking abnormal
-581	C0233477	N-acetylcysteine	dysphoria
-60854	C0009676	ziprasidone	confusion
-60854	C0031212	ziprasidone	personality disorder
-60854	C0011206	ziprasidone	delirium
-60854	C0002622	ziprasidone	amnesia
-60854	C0012833	ziprasidone	dizziness
-60854	C0003467	ziprasidone	anxiety
-60854	C0013144	ziprasidone	somnolence
-60854	C0220870	ziprasidone	lightheadedness
-4674	C0009676	pamidronate	confusion
-4674	C0085631	pamidronate	agitation
-4674	C0012833	pamidronate	dizziness
-4674	C0003467	pamidronate	anxiety
-4674	C0233763	pamidronate	visual hallucinations
-4674	C0013144	pamidronate	somnolence
-5311039	C0012833	caspofungin	dizziness
-5311039	C0013144	caspofungin	somnolence
-5311039	C0009676	caspofungin	confusion
-5311039	C0003467	caspofungin	anxiety
-2622	C0012833	cefepime	dizziness
-2622	C0085628	cefepime	stupor
-2622	C0009676	cefepime	confusion
-2622	C0018524	cefepime	hallucinations
-6398525	C0012833	sucralfate	dizziness
-6398525	C0013144	sucralfate	somnolence
-4666	C0012833	paclitaxel	dizziness
-4666	C1291710	paclitaxel	mood alteration
-4666	C0009676	paclitaxel	confusion
-60852	C0012833	ibandronate	dizziness
-564	C0012833	ACA	dizziness
-564	C0009676	ACA	confusion
-564	C0018524	ACA	hallucinations
-564	C0011206	ACA	delirium
-5311027	C0012833	bimatoprost	dizziness
-5311027	C0003467	bimatoprost	anxiety
-5311027	C0013144	bimatoprost	somnolence
-2610	C0012833	cefadroxil	dizziness
-2610	C0013144	cefadroxil	somnolence
-2609	C0009676	cefaclor	confusion
-2609	C0085631	cefaclor	agitation
-2609	C0012833	cefaclor	dizziness
-2609	C0003467	cefaclor	anxiety
-2609	C0018524	cefaclor	hallucinations
-2609	C0013144	cefaclor	somnolence
-3062316	C0012833	dasatinib	dizziness
-3062316	C0013144	dasatinib	somnolence
-3062316	C0009676	dasatinib	confusion
-3062316	C0002622	dasatinib	amnesia
-3062316	C0003467	dasatinib	anxiety
-51634	C0012833	N-butyldeoxynojirimycin	dizziness
-51634	C0751295	N-butyldeoxynojirimycin	memory loss
-51634	C0233794	N-butyldeoxynojirimycin	memory impairment
-14888	C0012833	arsenic trioxide	dizziness
-14888	C0013144	arsenic trioxide	somnolence
-14888	C0009676	arsenic trioxide	confusion
-14888	C0085631	arsenic trioxide	agitation
-14888	C0003467	arsenic trioxide	anxiety
-4724	C0012833	penbutolol	dizziness
-4724	C0751295	penbutolol	memory loss
-4724	C0085633	penbutolol	emotional lability
-4724	C0011570	penbutolol	mental depression
-115237	C0012833	9-hydroxyrisperidone	dizziness
-115237	C0013144	9-hydroxyrisperidone	somnolence
-115237	C0009676	9-hydroxyrisperidone	confusion
-115237	C0085631	9-hydroxyrisperidone	agitation
-115237	C0003467	9-hydroxyrisperidone	anxiety
-6691	C0012833	warfarin	dizziness
-4638	C0022107	oxymetholone	irritability
-4635	C0013220	oxycodone	drug tolerance
-4635	C0085628	oxycodone	stupor
-4635	C0009676	oxycodone	confusion
-4635	C0031212	oxycodone	personality disorder
-4635	C0011206	oxycodone	delirium
-4635	C0011551	oxycodone	depersonalization
-4635	C0085631	oxycodone	agitation
-4635	C0002622	oxycodone	amnesia
-4635	C0085633	oxycodone	emotional lability
-4635	C0015170	oxycodone	euphoria
-4635	C0012833	oxycodone	dizziness
-4635	C0003467	oxycodone	anxiety
-4635	C0018524	oxycodone	hallucinations
-4635	C0233477	oxycodone	dysphoria
-4635	C0013144	oxycodone	somnolence
-4635	C0220870	oxycodone	lightheadedness
-4635	C0152128	oxycodone	drug withdrawal
-4634	C0009676	oxybutynin	confusion
-4634	C0233632	oxybutynin	thinking abnormal
-4634	C0011551	oxybutynin	depersonalization
-4634	C0002622	oxybutynin	amnesia
-4634	C0003467	oxybutynin	anxiety
-2585	C0009676	carvedilol	confusion
-2585	C0233632	carvedilol	thinking abnormal
-2585	C0002622	carvedilol	amnesia
-2585	C0085633	carvedilol	emotional lability
-2585	C0012833	carvedilol	dizziness
-2585	C0013144	carvedilol	somnolence
-2583	C0012833	carteolol	dizziness
-2578	C0085628	BCNU	stupor
-2578	C0009676	BCNU	confusion
-2578	C0031212	BCNU	personality disorder
-2578	C0233632	BCNU	thinking abnormal
-2578	C0085631	BCNU	agitation
-2578	C0002622	BCNU	amnesia
-2578	C0012833	BCNU	dizziness
-2578	C0003467	BCNU	anxiety
-2578	C0018524	BCNU	hallucinations
-2578	C0013144	BCNU	somnolence
-37393	C0012833	halofantrine	dizziness
-37393	C0009676	halofantrine	confusion
-2576	C0013144	RelA	somnolence
-2576	C0012833	RelA	dizziness
-2576	C0085631	RelA	agitation
-2576	C0022107	RelA	irritability
-2818	C0751295	clozapine	memory loss
-2818	C0009676	clozapine	confusion
-2818	C0011206	clozapine	delirium
-2818	C0085631	clozapine	agitation
-2818	C0002622	clozapine	amnesia
-2818	C0022107	clozapine	irritability
-2818	C0012833	clozapine	dizziness
-2818	C0003467	clozapine	anxiety
-2818	C0018524	clozapine	hallucinations
-2818	C0013144	clozapine	somnolence
-2818	C0011253	clozapine	delusions
-4616	C0085628	oxazepam	stupor
-4616	C0233571	oxazepam	excitement
-4616	C0015170	oxazepam	euphoria
-4616	C0012833	oxazepam	dizziness
-4616	C0018524	oxazepam	hallucinations
-4616	C0013144	oxazepam	somnolence
-4616	C0233794	oxazepam	memory impairment
-4616	C0233796	oxazepam	transient amnesia
-4614	C0012833	oxaprozin	dizziness
-4614	C0013144	oxaprozin	somnolence
-4614	C0009676	oxaprozin	confusion
-4614	C0018524	oxaprozin	hallucinations
-4614	C0003467	oxaprozin	anxiety
-2564	C0009676	carbinoxamine	confusion
-2564	C0085631	carbinoxamine	agitation
-2564	C0015170	carbinoxamine	euphoria
-2564	C0012833	carbinoxamine	dizziness
-2564	C0013144	carbinoxamine	somnolence
-2564	C0022107	carbinoxamine	irritability
-3158	C0009676	doxepin	confusion
-3158	C0012833	doxepin	dizziness
-3158	C0018524	doxepin	hallucinations
-3158	C0013144	doxepin	somnolence
-3158	C0220870	doxepin	lightheadedness
-4609	C0012833	oxaliplatin	dizziness
-4609	C0003467	oxaliplatin	anxiety
-4609	C0013144	oxaliplatin	somnolence
-5353980	C0013144	sulfasalazine	somnolence
-5353980	C0012833	sulfasalazine	dizziness
-5353980	C0018524	sulfasalazine	hallucinations
-5353980	C0011570	sulfasalazine	mental depression
-4603	C0009676	oseltamivir	confusion
-4603	C0011206	oseltamivir	delirium
-4603	C0233514	oseltamivir	abnormal behavior
-4603	C0085631	oseltamivir	agitation
-4603	C0012833	oseltamivir	dizziness
-4603	C0003467	oseltamivir	anxiety
-4603	C0018524	oseltamivir	hallucinations
-4603	C0011253	oseltamivir	delusions
-2554	C0009676	carbamazepine	confusion
-2554	C0011551	carbamazepine	depersonalization
-2554	C0085631	carbamazepine	agitation
-2554	C0002622	carbamazepine	amnesia
-2554	C0012833	carbamazepine	dizziness
-2554	C0003467	carbamazepine	anxiety
-2554	C0018524	carbamazepine	hallucinations
-2554	C0233763	carbamazepine	visual hallucinations
-2554	C0013144	carbamazepine	somnolence
-2554	C0233794	carbamazepine	memory impairment
-4601	C0012833	orphenadrine	dizziness
-4601	C0013144	orphenadrine	somnolence
-4601	C0018524	orphenadrine	hallucinations
-4601	C0085631	orphenadrine	agitation
-4601	C0009676	orphenadrine	confusion
-4599	C0012833	orlistat	dizziness
-4599	C0003467	orlistat	anxiety
-2550	C0012833	captopril	dizziness
-2550	C0013144	captopril	somnolence
-2550	C0009676	captopril	confusion
-4595	C0013144	ondansetron	somnolence
-4595	C0012833	ondansetron	dizziness
-4595	C0085631	ondansetron	agitation
-4595	C0003467	ondansetron	anxiety
-4594	C0009676	omeprazole	confusion
-4594	C0085631	omeprazole	agitation
-4594	C0022107	omeprazole	irritability
-4594	C0012833	omeprazole	dizziness
-4594	C0003467	omeprazole	anxiety
-4594	C0018524	omeprazole	hallucinations
-4594	C0013144	omeprazole	somnolence
-4594	C0085632	omeprazole	apathy
-2541	C0012833	candesartan	dizziness
-2541	C0003467	candesartan	anxiety
-2541	C0013144	candesartan	somnolence
-150610	C0085628	ertapenem	stupor
-150610	C0009676	ertapenem	confusion
-150610	C0085631	ertapenem	agitation
-150610	C0012833	ertapenem	dizziness
-150610	C0003467	ertapenem	anxiety
-150610	C0018524	ertapenem	hallucinations
-150610	C0013144	ertapenem	somnolence
-4585	C0085628	olanzapine	stupor
-4585	C0009676	olanzapine	confusion
-4585	C0031212	olanzapine	personality disorder
-4585	C0011206	olanzapine	delirium
-4585	C0233632	olanzapine	thinking abnormal
-4585	C0011551	olanzapine	depersonalization
-4585	C0002622	olanzapine	amnesia
-4585	C0085633	olanzapine	emotional lability
-4585	C0085632	olanzapine	apathy
-4585	C0012833	olanzapine	dizziness
-4585	C0003467	olanzapine	anxiety
-4585	C0018524	olanzapine	hallucinations
-4585	C0013144	olanzapine	somnolence
-4585	C0011253	olanzapine	delusions
-4585	C0015170	olanzapine	euphoria
-3475	C0012833	gliclazide	dizziness
-3475	C0013144	gliclazide	somnolence
-3475	C0009676	gliclazide	confusion
-3475	C0003467	gliclazide	anxiety
-4583	C0085628	ofloxacin	stupor
-4583	C0009676	ofloxacin	confusion
-4583	C0564408	ofloxacin	manic
-4583	C0011206	ofloxacin	delirium
-4583	C0085631	ofloxacin	agitation
-4583	C0002622	ofloxacin	amnesia
-4583	C0085633	ofloxacin	emotional lability
-4583	C0015170	ofloxacin	euphoria
-4583	C0012833	ofloxacin	dizziness
-4583	C0003467	ofloxacin	anxiety
-4583	C0018524	ofloxacin	hallucinations
-4583	C0013144	ofloxacin	somnolence
-4583	C0220870	ofloxacin	lightheadedness
-197712	C0012833	ambrisentan	dizziness
-2524	C0013144	calcitriol	somnolence
-2524	C0233485	calcitriol	apprehension
-2524	C0085631	calcitriol	agitation
-2524	C0085632	calcitriol	apathy
-2520	C0012833	verapamil	dizziness
-2520	C0013144	verapamil	somnolence
-2520	C0009676	verapamil	confusion
-2520	C0086132	verapamil	depressive symptoms
-2761171	C0013144	ethionamide	somnolence
-2761171	C0012833	ethionamide	dizziness
-2761171	C0085631	ethionamide	agitation
-2761171	C0011570	ethionamide	mental depression
-2512	C0009676	cabergoline	confusion
-2512	C0012833	cabergoline	dizziness
-2512	C0003467	cabergoline	anxiety
-2512	C0018524	cabergoline	hallucinations
-2512	C0013144	cabergoline	somnolence
-2512	C0011253	cabergoline	delusions
-2512	C0220870	cabergoline	lightheadedness
-65999	C0012833	telmisartan	dizziness
-65999	C0013144	telmisartan	somnolence
-65999	C0003467	telmisartan	anxiety
-5403	C0012833	terbutaline	dizziness
-5403	C0013144	terbutaline	somnolence
-5403	C0003467	terbutaline	anxiety
-154059	C0012833	solifenacin succinate	dizziness
-154059	C0009676	solifenacin succinate	confusion
-154059	C0018524	solifenacin succinate	hallucinations
-154059	C0011570	solifenacin succinate	mental depression
-3016	C0085628	diazepam	stupor
-3016	C0009676	diazepam	confusion
-3016	C0233632	diazepam	thinking abnormal
-3016	C0002622	diazepam	amnesia
-3016	C0085633	diazepam	emotional lability
-3016	C0022107	diazepam	irritability
-3016	C0012833	diazepam	dizziness
-3016	C0235113	diazepam	emotional poverty
-3016	C0018524	diazepam	hallucinations
-3016	C0013144	diazepam	somnolence
-3016	C0011253	diazepam	delusions
-3016	C0015170	diazepam	euphoria
-3016	C0233795	diazepam	anterograde amnesia
-3016	C0233794	diazepam	memory impairment
-3016	C0002957	diazepam	anger
-147912	C0085628	posaconazole	stupor
-147912	C0009676	posaconazole	confusion
-147912	C0011206	posaconazole	delirium
-147912	C0085631	posaconazole	agitation
-147912	C0002622	posaconazole	amnesia
-147912	C0085633	posaconazole	emotional lability
-147912	C0012833	posaconazole	dizziness
-147912	C0003467	posaconazole	anxiety
-147912	C0013144	posaconazole	somnolence
-147912	C0233794	posaconazole	memory impairment
-453	C0012833	mannitol	dizziness
-450	C0085631	estradiol	agitation
-450	C0002622	estradiol	amnesia
-450	C0085633	estradiol	emotional lability
-450	C0022107	estradiol	irritability
-450	C0012833	estradiol	dizziness
-450	C0003467	estradiol	anxiety
-450	C0013985	estradiol	emotional disturbances
-450	C0011570	estradiol	mental depression
-450	C0013144	estradiol	somnolence
-2123	C0012833	HTM	dizziness
-2123	C0525045	HTM	mood disorders
-4543	C0009676	nortriptyline	confusion
-4543	C0085631	nortriptyline	agitation
-4543	C0012833	nortriptyline	dizziness
-4543	C0003467	nortriptyline	anxiety
-4543	C0018524	nortriptyline	hallucinations
-4543	C0013144	nortriptyline	somnolence
-4543	C0011253	nortriptyline	delusions
-4542	C0344315	levonorgestrel	depressed mood
-4542	C0424109	levonorgestrel	tearfulness
-4542	C0085633	levonorgestrel	emotional lability
-4542	C0012833	levonorgestrel	dizziness
-4542	C0003467	levonorgestrel	anxiety
-4542	C0013144	levonorgestrel	somnolence
-4542	C0220870	levonorgestrel	lightheadedness
-444	C0002622	bupropion	amnesia
-444	C0085633	bupropion	emotional lability
-444	C0022107	bupropion	irritability
-444	C0011253	bupropion	delusions
-444	C0009676	bupropion	confusion
-444	C0564408	bupropion	manic
-444	C0233414	bupropion	disturbance in attention
-444	C0086132	bupropion	depressive symptoms
-444	C0235146	bupropion	feeling high
-444	C0012833	bupropion	dizziness
-444	C0233762	bupropion	auditory hallucinations
-444	C0011551	bupropion	depersonalization
-444	C0003467	bupropion	anxiety
-444	C0085632	bupropion	apathy
-444	C0233794	bupropion	memory impairment
-444	C0011206	bupropion	delirium
-444	C0233632	bupropion	thinking abnormal
-444	C0015170	bupropion	euphoria
-444	C0018524	bupropion	hallucinations
-444	C0013144	bupropion	somnolence
-444	C0002957	bupropion	anger
-444	C1443060	bupropion	feeling abnormal
-4539	C0009676	norfloxacin	confusion
-4539	C0152183	norfloxacin	explosive personality disorder
-4539	C0085631	norfloxacin	agitation
-4539	C0015170	norfloxacin	euphoria
-4539	C0012833	norfloxacin	dizziness
-4539	C0003467	norfloxacin	anxiety
-4539	C0018524	norfloxacin	hallucinations
-4539	C0013144	norfloxacin	somnolence
-4539	C0022107	norfloxacin	irritability
-4539	C0220870	norfloxacin	lightheadedness
-4536	C0012833	norethisterone	dizziness
-4536	C0085633	norethisterone	emotional lability
-2487	C0085628	butorphanol	stupor
-2487	C0009676	butorphanol	confusion
-2487	C0233632	butorphanol	thinking abnormal
-2487	C0085631	butorphanol	agitation
-2487	C0015170	butorphanol	euphoria
-2487	C0012833	butorphanol	dizziness
-2487	C0003467	butorphanol	anxiety
-2487	C0018524	butorphanol	hallucinations
-2487	C0233477	butorphanol	dysphoria
-2487	C0013144	butorphanol	somnolence
-2487	C0011253	butorphanol	delusions
-2487	C0235131	butorphanol	floating feeling
-4510	C0012833	nitroglycerin	dizziness
-4510	C0220870	nitroglycerin	lightheadedness
-4510	C0085631	nitroglycerin	agitation
-5282226	C0003467	travoprost	anxiety
-148211	C0012833	palonosetron	dizziness
-148211	C0003467	palonosetron	anxiety
-148211	C0013144	palonosetron	somnolence
-148211	C0235146	palonosetron	feeling high
-2478	C0009676	busulfan	confusion
-2478	C0011206	busulfan	delirium
-2478	C0085631	busulfan	agitation
-2478	C0012833	busulfan	dizziness
-2478	C0003467	busulfan	anxiety
-2478	C0018524	busulfan	hallucinations
-2478	C0013144	busulfan	somnolence
-2477	C0085628	buspirone	stupor
-2477	C0009676	buspirone	confusion
-2477	C0233632	buspirone	thinking abnormal
-2477	C0233571	buspirone	excitement
-2477	C0235146	buspirone	feeling high
-2477	C0011551	buspirone	depersonalization
-2477	C0085633	buspirone	emotional lability
-2477	C0015170	buspirone	euphoria
-2477	C0018524	buspirone	hallucinations
-2477	C0233477	buspirone	dysphoria
-2477	C0013144	buspirone	somnolence
-2477	C0002957	buspirone	anger
-2476	C0009676	buprenorphine	confusion
-2476	C0085631	buprenorphine	agitation
-2476	C0011551	buprenorphine	depersonalization
-2476	C0015170	buprenorphine	euphoria
-2476	C0012833	buprenorphine	dizziness
-2476	C0003467	buprenorphine	anxiety
-2476	C0018524	buprenorphine	hallucinations
-2476	C0233477	buprenorphine	dysphoria
-2476	C0013144	buprenorphine	somnolence
-2474	C0233571	bupivacaine	excitement
-2474	C0085631	bupivacaine	agitation
-2474	C0041654	bupivacaine	unconsciousness
-2474	C0012833	bupivacaine	dizziness
-2474	C0003467	bupivacaine	anxiety
-2474	C0013144	bupivacaine	somnolence
-2474	C0220870	bupivacaine	lightheadedness
-2471	C0012833	bumetanide	dizziness
-5353894	C0012833	pralidoxime	dizziness
-5353894	C0013144	pralidoxime	somnolence
-5353894	C0564408	pralidoxime	manic
-5353894	C0233571	pralidoxime	excitement
-8612	C0233571	2-chloroprocaine	excitement
-8612	C0085631	2-chloroprocaine	agitation
-8612	C0041654	2-chloroprocaine	unconsciousness
-8612	C0012833	2-chloroprocaine	dizziness
-8612	C0003467	2-chloroprocaine	anxiety
-8612	C0013144	2-chloroprocaine	somnolence
-4513	C0012833	nizatidine	dizziness
-4513	C0013144	nizatidine	somnolence
-4513	C0009676	nizatidine	confusion
-4513	C0003467	nizatidine	anxiety
-2462	C0009676	budesonide	confusion
-2462	C0085631	budesonide	agitation
-2462	C0002622	budesonide	amnesia
-2462	C0085633	budesonide	emotional lability
-2462	C0022107	budesonide	irritability
-2462	C0012833	budesonide	dizziness
-2462	C0003467	budesonide	anxiety
-2462	C0013144	budesonide	somnolence
-4509	C0012833	nitrofurantoin	dizziness
-4509	C0013144	nitrofurantoin	somnolence
-4509	C0009676	nitrofurantoin	confusion
-4506	C0009676	nitrazepam	confusion
-4506	C0011206	nitrazepam	delirium
-4506	C0233571	nitrazepam	excitement
-4506	C0085631	nitrazepam	agitation
-4506	C0022107	nitrazepam	irritability
-4506	C0012833	nitrazepam	dizziness
-4506	C0233485	nitrazepam	apprehension
-4506	C0018524	nitrazepam	hallucinations
-4506	C0013144	nitrazepam	somnolence
-4506	C0220870	nitrazepam	lightheadedness
-3823	C0012833	ketoconazole	dizziness
-3823	C0013144	ketoconazole	somnolence
-4497	C0012833	nimodipine	dizziness
-4497	C0220870	nimodipine	lightheadedness
-119182	C0012833	CFB	dizziness
-119182	C0013144	CFB	somnolence
-119182	C0022107	CFB	irritability
-119182	C0003467	CFB	anxiety
-4493	C0012833	nilutamide	dizziness
-4493	C0013144	nilutamide	somnolence
-4493	C0003467	nilutamide	anxiety
-2443	C0012833	bromocriptine	dizziness
-2443	C0003467	bromocriptine	anxiety
-2443	C0233763	bromocriptine	visual hallucinations
-2443	C0013144	bromocriptine	somnolence
-2443	C0011253	bromocriptine	delusions
-2443	C0220870	bromocriptine	lightheadedness
-2441	C0009676	compendium	confusion
-2441	C0085631	compendium	agitation
-2441	C0022107	compendium	irritability
-2441	C0012833	compendium	dizziness
-2441	C0018524	compendium	hallucinations
-2441	C0013144	compendium	somnolence
-2441	C0011253	compendium	delusions
-2441	C0015170	compendium	euphoria
-2441	C0233795	compendium	anterograde amnesia
-2441	C0002957	compendium	anger
-2441	C0233459	compendium	Emotional disorder
-10631	C0751295	medroxyprogesterone	memory loss
-10631	C0009676	medroxyprogesterone	confusion
-10631	C0085631	medroxyprogesterone	agitation
-10631	C0002622	medroxyprogesterone	amnesia
-10631	C0085633	medroxyprogesterone	emotional lability
-10631	C0022107	medroxyprogesterone	irritability
-10631	C0012833	medroxyprogesterone	dizziness
-10631	C0003467	medroxyprogesterone	anxiety
-10631	C0011570	medroxyprogesterone	mental depression
-10631	C0013144	medroxyprogesterone	somnolence
-4485	C0009676	nifedipine	confusion
-4485	C0002622	nifedipine	amnesia
-4485	C0012833	nifedipine	dizziness
-4485	C0003467	nifedipine	anxiety
-4485	C0476207	nifedipine	giddiness
-4485	C0013144	nifedipine	somnolence
-4485	C0220870	nifedipine	lightheadedness
-2435	C0012833	brimonidine	dizziness
-2435	C0013144	brimonidine	somnolence
-2435	C0003467	brimonidine	anxiety
-2431	C0012833	bretylium	dizziness
-2431	C0003467	bretylium	anxiety
-2431	C0009676	bretylium	confusion
-2431	C0220870	bretylium	lightheadedness
-2431	C0085633	bretylium	emotional lability
-170361	C0344315	varenicline	depressed mood
-170361	C0233414	varenicline	disturbance in attention
-170361	C0233632	varenicline	thinking abnormal
-170361	C1306341	varenicline	Mental impairment
-170361	C0235146	varenicline	feeling high
-170361	C0085631	varenicline	agitation
-170361	C0002622	varenicline	amnesia
-170361	C0085633	varenicline	emotional lability
-170361	C0022107	varenicline	irritability
-170361	C0012833	varenicline	dizziness
-170361	C0003467	varenicline	anxiety
-170361	C0018524	varenicline	hallucinations
-170361	C0233477	varenicline	dysphoria
-170361	C0013144	varenicline	somnolence
-170361	C0002957	varenicline	anger
-170361	C0233459	varenicline	Emotional disorder
-59768	C0009676	esmolol	confusion
-59768	C0233632	esmolol	thinking abnormal
-59768	C0085631	esmolol	agitation
-59768	C0022107	esmolol	irritability
-59768	C0012833	esmolol	dizziness
-59768	C0003467	esmolol	anxiety
-59768	C0013144	esmolol	somnolence
-59768	C0220870	esmolol	lightheadedness
-72054	C0009676	darifenacin	confusion
-72054	C0233632	darifenacin	thinking abnormal
-72054	C0022107	darifenacin	irritability
-72054	C0012833	darifenacin	dizziness
-72054	C0018524	darifenacin	hallucinations
-72054	C0013144	darifenacin	somnolence
-4659569	C0085632	tolcapone	apathy
-4659569	C0009676	tolcapone	confusion
-4659569	C0564408	tolcapone	manic
-4659569	C0011206	tolcapone	delirium
-4659569	C0233632	tolcapone	thinking abnormal
-4659569	C0085631	tolcapone	agitation
-4659569	C0002622	tolcapone	amnesia
-4659569	C0085633	tolcapone	emotional lability
-4659569	C0022107	tolcapone	irritability
-4659569	C0012833	tolcapone	dizziness
-4659569	C0003467	tolcapone	anxiety
-4659569	C0018524	tolcapone	hallucinations
-4659569	C0013144	tolcapone	somnolence
-4659569	C0011253	tolcapone	delusions
-4659569	C0015170	tolcapone	euphoria
-4659568	C0009676	entacapone	confusion
-4659568	C0233632	entacapone	thinking abnormal
-4659568	C0085631	entacapone	agitation
-4659568	C0002622	entacapone	amnesia
-4659568	C0012833	entacapone	dizziness
-4659568	C0003467	entacapone	anxiety
-4659568	C0018524	entacapone	hallucinations
-4659568	C0013144	entacapone	somnolence
-4659568	C0011253	entacapone	delusions
-4463	C0013144	nevirapine	somnolence
-4463	C0152128	nevirapine	drug withdrawal
-2405	C0009676	bisoprolol	confusion
-2405	C0085631	bisoprolol	agitation
-2405	C0085633	bisoprolol	emotional lability
-2405	C0012833	bisoprolol	dizziness
-2405	C0003467	bisoprolol	anxiety
-2405	C0018524	bisoprolol	hallucinations
-2405	C0011570	bisoprolol	mental depression
-2405	C0013144	bisoprolol	somnolence
-4451	C0012833	nelfinavir	dizziness
-4451	C0003467	nelfinavir	anxiety
-4451	C0013144	nelfinavir	somnolence
-4451	C0085633	nelfinavir	emotional lability
-4449	C0009676	nefazodone	confusion
-4449	C0233632	nefazodone	thinking abnormal
-4449	C0011551	nefazodone	depersonalization
-4449	C0085633	nefazodone	emotional lability
-4449	C0085632	nefazodone	apathy
-4449	C0012833	nefazodone	dizziness
-4449	C0003467	nefazodone	anxiety
-4449	C0018524	nefazodone	hallucinations
-4449	C0013144	nefazodone	somnolence
-4449	C0015170	nefazodone	euphoria
-4449	C0220870	nefazodone	lightheadedness
-4449	C0233794	nefazodone	memory impairment
-4440	C0009676	naratriptan	confusion
-4440	C0235129	naratriptan	feeling strange
-4440	C0085631	naratriptan	agitation
-4440	C0012833	naratriptan	dizziness
-4440	C0003467	naratriptan	anxiety
-4440	C0018524	naratriptan	hallucinations
-4440	C0013144	naratriptan	somnolence
-153941	C0012833	ETV	dizziness
-153941	C0013144	ETV	somnolence
-4436	C0012833	naphazoline	dizziness
-4436	C0013144	naphazoline	somnolence
-3086672	C0012833	Mn-DPDP	dizziness
-2381	C0013144	biperiden	somnolence
-2381	C0085631	biperiden	agitation
-2381	C0015170	biperiden	euphoria
-4428	C0009676	naltrexone	confusion
-4428	C0344315	naltrexone	depressed mood
-4428	C0233414	naltrexone	disturbance in attention
-4428	C0011206	naltrexone	delirium
-4428	C0233632	naltrexone	thinking abnormal
-4428	C0085631	naltrexone	agitation
-4428	C0424109	naltrexone	tearfulness
-4428	C0235146	naltrexone	feeling high
-4428	C0022107	naltrexone	irritability
-4428	C0012833	naltrexone	dizziness
-4428	C0003467	naltrexone	anxiety
-4428	C0018524	naltrexone	hallucinations
-4428	C1306341	naltrexone	Mental impairment
-4428	C0013144	naltrexone	somnolence
-4428	C0015170	naltrexone	euphoria
-738	C0012833	polyglutamine	dizziness
-4425	C0233571	naloxone	excitement
-4425	C0018524	naloxone	hallucinations
-4425	C0085631	naloxone	agitation
-4425	C0022107	naloxone	irritability
-2375	C0012833	bicalutamide	dizziness
-2375	C0003467	bicalutamide	anxiety
-2375	C0009676	bicalutamide	confusion
-2375	C0013144	bicalutamide	somnolence
-508230	C0009676	mycophenolic acid	confusion
-508230	C0011206	mycophenolic acid	delirium
-508230	C0233632	mycophenolic acid	thinking abnormal
-508230	C0085631	mycophenolic acid	agitation
-508230	C0085633	mycophenolic acid	emotional lability
-508230	C0012833	mycophenolic acid	dizziness
-508230	C0003467	mycophenolic acid	anxiety
-508230	C0018524	mycophenolic acid	hallucinations
-508230	C0013144	mycophenolic acid	somnolence
-4421	C0013144	Na	somnolence
-4421	C0497293	Na	dizziness and vertigo
-4419	C0009676	nalbuphine	confusion
-4419	C0011551	nalbuphine	depersonalization
-4419	C0085631	nalbuphine	agitation
-4419	C0015170	nalbuphine	euphoria
-4419	C0012833	nalbuphine	dizziness
-4419	C0003467	nalbuphine	anxiety
-4419	C0018524	nalbuphine	hallucinations
-4419	C0233477	nalbuphine	dysphoria
-4419	C0013144	nalbuphine	somnolence
-4419	C0011253	nalbuphine	delusions
-2369	C0085628	betaxolol	stupor
-2369	C0009676	betaxolol	confusion
-2369	C0233632	betaxolol	thinking abnormal
-2369	C0002622	betaxolol	amnesia
-2369	C0085633	betaxolol	emotional lability
-2369	C0012833	betaxolol	dizziness
-2369	C0003467	betaxolol	anxiety
-2369	C0018524	betaxolol	hallucinations
-2369	C0011570	betaxolol	mental depression
-2369	C0751295	betaxolol	memory loss
-2366	C0013144	betahistine	somnolence
-59708	C0009676	levetiracetam	confusion
-59708	C0344315	levetiracetam	depressed mood
-59708	C0031212	levetiracetam	personality disorder
-59708	C0233632	levetiracetam	thinking abnormal
-59708	C0011551	levetiracetam	depersonalization
-59708	C0015170	levetiracetam	euphoria
-59708	C0233414	levetiracetam	disturbance in attention
-59708	C0085631	levetiracetam	agitation
-59708	C0002622	levetiracetam	amnesia
-59708	C0085633	levetiracetam	emotional lability
-59708	C0022107	levetiracetam	irritability
-59708	C0012833	levetiracetam	dizziness
-59708	C0003467	levetiracetam	anxiety
