20070126_A72329C8-A565-42F7-9640-05E712703D42	C0003467	anxiety
20070126_A72329C8-A565-42F7-9640-05E712703D42	C0085631	agitation
20080125_2BD09E0D-66EC-43E7-B1FF-74AB102391CB	C0233477	dysphoric mood
20080125_2BD09E0D-66EC-43E7-B1FF-74AB102391CB	C0344315	depressed mood
20080125_2BD09E0D-66EC-43E7-B1FF-74AB102391CB	C0085631	psychomotor agitation
20070517_bbf2015c-0093-4e53-b25e-33f5d2987a7a	C0003467	anxiety
20070517_bbf2015c-0093-4e53-b25e-33f5d2987a7a	C0003467	Anxiety
20070517_bbf2015c-0093-4e53-b25e-33f5d2987a7a	C0086132	depressive symptoms
20070517_bbf2015c-0093-4e53-b25e-33f5d2987a7a	C0085631	restlessness
20070517_bbf2015c-0093-4e53-b25e-33f5d2987a7a	C0012833	dizziness
20070517_bbf2015c-0093-4e53-b25e-33f5d2987a7a	C0220870	lightheadedness
20070517_bbf2015c-0093-4e53-b25e-33f5d2987a7a	C0233481	worry
20070517_bbf2015c-0093-4e53-b25e-33f5d2987a7a	C0022107	irritability
20070517_bbf2015c-0093-4e53-b25e-33f5d2987a7a	C0919568	impatience
20080702_FA5CD572-8C5C-4097-B5E2-1FCC69AEE315	C0233485	apprehension
20081114_8326928A-2CB6-4F7F-9712-03A425A14C37	C0564408	manic
20081114_8326928A-2CB6-4F7F-9712-03A425A14C37	C0022107	irritable mood
20081114_8326928A-2CB6-4F7F-9712-03A425A14C37	C0344315	depressed mood
20081114_8326928A-2CB6-4F7F-9712-03A425A14C37	C0085631	Agitation
20081114_8326928A-2CB6-4F7F-9712-03A425A14C37	C0085631	agitation
20081114_8326928A-2CB6-4F7F-9712-03A425A14C37	C0085631	Psychomotor agitation
20080418_4006D439-E2DE-4590-82E9-FC9D56E3EC1B	C0003467	anxiety
20080418_4006D439-E2DE-4590-82E9-FC9D56E3EC1B	C0233477	dysphoric mood
20080418_4006D439-E2DE-4590-82E9-FC9D56E3EC1B	C0085631	psychomotor agitation
20070522_702122EB-F9E0-4FA9-5E99-EE091E8C20B1	C0003467	anxiety
20070522_702122EB-F9E0-4FA9-5E99-EE091E8C20B1	C0085631	agitated
20080521_B9F8BA41-3F86-4633-3E8E-FCF1CFFA9756	C0233477	dysphoric mood
20080521_B9F8BA41-3F86-4633-3E8E-FCF1CFFA9756	C0085631	psychomotor agitation
20080130_5a553bda-1e3d-4b80-913f-73dd54655033	C0022107	irritable
20060918_926EB076-A4A8-45E4-91EF-411F0AA4F3CA	C0694563	excessive daytime sleepiness
20070202_878B7E81-D904-457B-91BD-47129816CC60	C0003467	anxiety
20080911_c040bd1d-45b7-49f2-93ea-aed7220b30ac	C0564408	manic
20080911_c040bd1d-45b7-49f2-93ea-aed7220b30ac	C0085631	agitation
20080911_c040bd1d-45b7-49f2-93ea-aed7220b30ac	C0085631	Agitation
20080911_c040bd1d-45b7-49f2-93ea-aed7220b30ac	C0085631	Psychomotor agitation
20070426_6B251145-BE84-4072-B85C-EC54B9D292FE	C0003467	anxiety
20070426_6B251145-BE84-4072-B85C-EC54B9D292FE	C0003467	Anxiety
20070426_6B251145-BE84-4072-B85C-EC54B9D292FE	C0085631	agitation
20070426_6B251145-BE84-4072-B85C-EC54B9D292FE	C0011206	acute delirium
20080208_0cfd1880-a013-4ca0-a08f-dfd45fb2729b	C0344315	depressed mood
20080208_0cfd1880-a013-4ca0-a08f-dfd45fb2729b	C0003467	anxiety
20080208_0cfd1880-a013-4ca0-a08f-dfd45fb2729b	C0002957	anger
20080208_0cfd1880-a013-4ca0-a08f-dfd45fb2729b	C0022107	irritability
20080208_0cfd1880-a013-4ca0-a08f-dfd45fb2729b	C0525045	mood disorders
20080904_c3edb2c8-acff-47f6-aa8a-21a07287cd76	C0233477	dysphoric mood
20080904_c3edb2c8-acff-47f6-aa8a-21a07287cd76	C0344315	depressed mood
20080904_c3edb2c8-acff-47f6-aa8a-21a07287cd76	C0085631	psychomotor agitation
20080904_c3edb2c8-acff-47f6-aa8a-21a07287cd76	C0233481	worry
20080904_c3edb2c8-acff-47f6-aa8a-21a07287cd76	C0012833	dizzy
20080904_c3edb2c8-acff-47f6-aa8a-21a07287cd76	C0220870	lightheaded
20071010_1FFC3EA8-4A51-4827-9C39-B16CF7618ED3	C0233477	dysphoric mood
20071010_1FFC3EA8-4A51-4827-9C39-B16CF7618ED3	C0344315	depressed mood
20071010_1FFC3EA8-4A51-4827-9C39-B16CF7618ED3	C0085631	psychomotor agitation
20070921_31f48378-27db-424f-a4c5-82584a553c35	C0233477	dysphoric mood
20070921_31f48378-27db-424f-a4c5-82584a553c35	C0344315	depressed mood
20070921_31f48378-27db-424f-a4c5-82584a553c35	C0085631	psychomotor agitation
20070119_DE0BB94F-4FD8-4F27-5BA6-6F392DD5160F	C0085631	Restless
20080313_ac387aa0-3f04-4865-a913-db6ed6f4fdc5	C0003467	anxiety
20080313_ac387aa0-3f04-4865-a913-db6ed6f4fdc5	C0003467	anxious mood
20080313_ac387aa0-3f04-4865-a913-db6ed6f4fdc5	C0233477	dysphoric mood
20080313_ac387aa0-3f04-4865-a913-db6ed6f4fdc5	C0344315	depressed mood
20080313_ac387aa0-3f04-4865-a913-db6ed6f4fdc5	C0085631	psychomotor agitation
20070216_A5937C7B-CDFC-46E6-A0FA-541B24F91D47	C0022107	irritable
20060718_13930C94-D83A-414F-BE35-B1FEF35F738D	C0003467	anxiety
20060718_13930C94-D83A-414F-BE35-B1FEF35F738D	C0003467	Anxiety
20060718_13930C94-D83A-414F-BE35-B1FEF35F738D	C0233481	worry
20060718_13930C94-D83A-414F-BE35-B1FEF35F738D	C0085631	restlessness
20060718_13930C94-D83A-414F-BE35-B1FEF35F738D	C0012833	dizziness
20060718_13930C94-D83A-414F-BE35-B1FEF35F738D	C0022107	irritability
20060718_13930C94-D83A-414F-BE35-B1FEF35F738D	C0011551	depersonalization
20080717_8FBA17DA-573A-425B-B1D7-7DDEEEF3C957	C0003467	Anxiety
20080717_8FBA17DA-573A-425B-B1D7-7DDEEEF3C957	C0344315	depressed mood
20080717_8FBA17DA-573A-425B-B1D7-7DDEEEF3C957	C0085631	psychomotor agitation
20080717_8FBA17DA-573A-425B-B1D7-7DDEEEF3C957	C0003467	anxiety
20061117_1ABDA8B8-48A8-4995-AF86-39220D1AA240	C0002622	amnesia
20081126_A9F7D22E-43FC-46C8-B2A9-A00B0D25D4AC	C0013144	sleepiness
20081126_A9F7D22E-43FC-46C8-B2A9-A00B0D25D4AC	C0013144	drowsiness
20081126_A9F7D22E-43FC-46C8-B2A9-A00B0D25D4AC	C0003467	anxiety
20080710_A8B2AD71-CFDC-4A29-8194-DEEFEA138B16	C0233477	dysphoric mood
20080710_A8B2AD71-CFDC-4A29-8194-DEEFEA138B16	C0085631	psychomotor agitation
20080125_69c40af8-3710-46bf-bd3d-137fe5eea23e	C0085633	emotional lability
20061201_FA31C1A5-91ED-4726-AB58-FBE98056FE5E	C0003467	anxiety
20061201_FA31C1A5-91ED-4726-AB58-FBE98056FE5E	C0564408	manic
20061201_FA31C1A5-91ED-4726-AB58-FBE98056FE5E	C0233485	apprehension
20061201_FA31C1A5-91ED-4726-AB58-FBE98056FE5E	C0233481	worry
20080602_364D2A49-2196-4B90-A0B3-3C90CD72FBE8	C0003467	anxiety
20080602_364D2A49-2196-4B90-A0B3-3C90CD72FBE8	C0003467	Anxiety
20080602_364D2A49-2196-4B90-A0B3-3C90CD72FBE8	C0085631	agitation
20080602_364D2A49-2196-4B90-A0B3-3C90CD72FBE8	C0011206	acute delirium
20080505_74d9e09f-b9aa-42ee-b1b8-293dca821dcf	C0233477	dysphoric mood
20080505_74d9e09f-b9aa-42ee-b1b8-293dca821dcf	C0085631	psychomotor agitation
20080313_3fcabf90-357a-4a06-b680-9572dc28bcfe	C0086132	symptoms of depression
20080313_3fcabf90-357a-4a06-b680-9572dc28bcfe	C0011570	depressions
20080319_991668E5-0930-CD98-D04C-8301E6DE6C7C	C0233477	dysphoric mood
20080319_991668E5-0930-CD98-D04C-8301E6DE6C7C	C0085631	psychomotor agitation
20080807_455CF957-7933-7D09-3F3E-E63D6E8A1150	C0233477	dysphoric mood
20080807_455CF957-7933-7D09-3F3E-E63D6E8A1150	C0344315	depressed mood
20080807_455CF957-7933-7D09-3F3E-E63D6E8A1150	C0085631	psychomotor agitation
20080111_ced93eb0-e8b6-44b8-9d2c-e2afa92500f7	C0086132	symptoms of depression
20080111_ced93eb0-e8b6-44b8-9d2c-e2afa92500f7	C0011570	depressions
20081121_15BBBE18-9865-40F3-B8A3-05730193BF62	C0564408	manic
20081121_15BBBE18-9865-40F3-B8A3-05730193BF62	C0022107	Irritability
20081121_15BBBE18-9865-40F3-B8A3-05730193BF62	C0022107	irritability
20080325_75A3992D-0D2A-498A-9B82-61EE424F3010	C0003467	anxiety
20080325_75A3992D-0D2A-498A-9B82-61EE424F3010	C0085631	agitated
20070906_2f7d5e7f-79aa-4f3a-b9a6-758d9f3ce74d	C0086132	symptoms of depression
20081114_082A3791-20C6-4FFA-A113-B60128344381	C0012833	dizzy
20081114_082A3791-20C6-4FFA-A113-B60128344381	C0220870	lightheaded
20081114_082A3791-20C6-4FFA-A113-B60128344381	C0011551	depersonalization
20060901_20140B19-846B-425F-B191-670E17809945	C0013144	sleepiness
20060901_20140B19-846B-425F-B191-670E17809945	C0013144	drowsiness
20060901_20140B19-846B-425F-B191-670E17809945	C0003467	anxiety
20070921_705A2BAE-031D-4218-82FE-4346542C0BAA	C0086132	symptoms of depression
20060928_E2CAB1BD-4D4B-4A5E-619F-04F8331AB6F9	C0009676	confusion
20081030_3185D299-AB4C-4BF1-86A4-3C126144B245	C0233485	apprehension
20070706_9e3c22d9-71d9-46a7-b315-8021c94c4bec	C0085633	emotional lability
20080425_c25f968b-7037-4f60-9a02-2189769b0cbf	C0233477	dysphoric mood
20080425_c25f968b-7037-4f60-9a02-2189769b0cbf	C0085631	psychomotor agitation
20080602_d5051fbc-846b-4946-82df-341fb1216341	C0564408	manic
20080602_d5051fbc-846b-4946-82df-341fb1216341	C0085631	Agitation
20080602_d5051fbc-846b-4946-82df-341fb1216341	C0085631	agitation
20080602_d5051fbc-846b-4946-82df-341fb1216341	C0085631	Psychomotor agitation
20080602_d5051fbc-846b-4946-82df-341fb1216341	C0085631	agitated
20080222_AEF9AFD5-057A-4DB4-BEFD-5CD73F9D93EE	C0233477	dysphoric mood
20080222_AEF9AFD5-057A-4DB4-BEFD-5CD73F9D93EE	C0085631	psychomotor agitation
20070921_9ACBB3F4-4BF6-40AE-89E3-303EC167912C	C0003467	anxiety
20070921_9ACBB3F4-4BF6-40AE-89E3-303EC167912C	C0003467	Anxiety
20080118_37e2cdf0-e4ba-4307-993e-198c7089cabc	C0013144	sleepiness
20080118_37e2cdf0-e4ba-4307-993e-198c7089cabc	C0013144	drowsiness
20080118_37e2cdf0-e4ba-4307-993e-198c7089cabc	C0003467	anxiety
20080325_E944B713-C94B-460A-BCE8-267F6A757F81	C0233477	dysphoric mood
20080325_E944B713-C94B-460A-BCE8-267F6A757F81	C0085631	psychomotor agitation
20080325_E944B713-C94B-460A-BCE8-267F6A757F81	C0233481	worry
20080325_E944B713-C94B-460A-BCE8-267F6A757F81	C0012833	dizzy
20080325_E944B713-C94B-460A-BCE8-267F6A757F81	C0220870	lightheaded
20080325_E944B713-C94B-460A-BCE8-267F6A757F81	C0011551	depersonalization
20080325_E944B713-C94B-460A-BCE8-267F6A757F81	C0236720	flashbacks
20080325_E944B713-C94B-460A-BCE8-267F6A757F81	C0022107	irritability
20080325_E944B713-C94B-460A-BCE8-267F6A757F81	C0002957	anger
20080325_E944B713-C94B-460A-BCE8-267F6A757F81	C0003467	Anxiety
20080325_E944B713-C94B-460A-BCE8-267F6A757F81	C0003467	anxiety
20080904_fd9baca0-5f62-4427-bccb-f5a698891af4	C0003467	anxiety
20080904_fd9baca0-5f62-4427-bccb-f5a698891af4	C0086132	depressive symptoms
20080904_fd9baca0-5f62-4427-bccb-f5a698891af4	C0003467	Anxiety
20081114_713B5AC7-53D6-4139-8599-3028F789DE4B	C0564408	manic
20081114_713B5AC7-53D6-4139-8599-3028F789DE4B	C0022107	Irritability
20081114_713B5AC7-53D6-4139-8599-3028F789DE4B	C0022107	irritability
20080404_Bed3c03f4-2829-423f-a595-dc09c9cc0e40	C0085633	emotional lability
20060731_8BA15783-7EE7-4AEA-8D97-D5CAC74272FF	C0003467	anxiety
20081121_5BD84972-C373-44AD-08B2-E3D59C7E5256	C0233485	apprehension
20081126_09C6E0A1-85AD-4450-CB99-7A6B7B0D3AFF	C0003467	anxiety
20081126_09C6E0A1-85AD-4450-CB99-7A6B7B0D3AFF	C0003467	Anxiety
20081126_09C6E0A1-85AD-4450-CB99-7A6B7B0D3AFF	C0085631	agitation
20081126_09C6E0A1-85AD-4450-CB99-7A6B7B0D3AFF	C0011206	acute delirium
20081126_09C6E0A1-85AD-4450-CB99-7A6B7B0D3AFF	C0233485	apprehension
20080807_0BE63F63-6A93-4782-8F9C-D13CA5AE44BD	C0002622	amnesia
20081114_962be3cf-4ded-47bf-9b59-d689367d6eb4	C0233477	dysphoric mood
20081114_962be3cf-4ded-47bf-9b59-d689367d6eb4	C0344315	depressed mood
20081114_962be3cf-4ded-47bf-9b59-d689367d6eb4	C0085631	psychomotor agitation
20060601_e061fb3e-afd7-4188-b5fb-617ac1d3e38d	C0009676	confusion
20070824_590CD4BB-C1BD-4CF1-893A-1E418621EED4	C0233477	dysphoric mood
20070824_590CD4BB-C1BD-4CF1-893A-1E418621EED4	C0085631	psychomotor agitation
20070824_590CD4BB-C1BD-4CF1-893A-1E418621EED4	C0233481	worry
20070824_590CD4BB-C1BD-4CF1-893A-1E418621EED4	C0012833	dizzy
20070824_590CD4BB-C1BD-4CF1-893A-1E418621EED4	C0220870	lightheaded
20070824_590CD4BB-C1BD-4CF1-893A-1E418621EED4	C0011551	depersonalization
20070824_590CD4BB-C1BD-4CF1-893A-1E418621EED4	C0003467	Anxiety
20070824_590CD4BB-C1BD-4CF1-893A-1E418621EED4	C0003467	anxiety
20070824_590CD4BB-C1BD-4CF1-893A-1E418621EED4	C0085631	Restlessness
20070824_590CD4BB-C1BD-4CF1-893A-1E418621EED4	C0022107	irritability
20070824_590CD4BB-C1BD-4CF1-893A-1E418621EED4	C0236720	flashbacks
20070824_590CD4BB-C1BD-4CF1-893A-1E418621EED4	C0002957	anger
20060731_AE274B1F-27C3-483B-99F1-9A9249DC2459	C0013144	sleepiness
20060731_AE274B1F-27C3-483B-99F1-9A9249DC2459	C0013144	drowsiness
20060731_AE274B1F-27C3-483B-99F1-9A9249DC2459	C0003467	anxiety
20070914_BC3507B6-F2C3-4981-B4A4-1295F90544E0	C0003467	anxiety
20070914_BC3507B6-F2C3-4981-B4A4-1295F90544E0	C0086132	depressive symptoms
20070914_BC3507B6-F2C3-4981-B4A4-1295F90544E0	C0003467	Anxiety
20070906_407F57C5-0ACA-48C1-A886-2F2185805A42	C0022107	irritable
20080725_f27ef79a-d212-4752-8300-b88b61d0464d	C0233477	dysphoric mood
20080725_f27ef79a-d212-4752-8300-b88b61d0464d	C0344315	depressed mood
20080725_f27ef79a-d212-4752-8300-b88b61d0464d	C0085631	psychomotor agitation
20080725_f27ef79a-d212-4752-8300-b88b61d0464d	C0233481	worry
20080725_f27ef79a-d212-4752-8300-b88b61d0464d	C0012833	dizzy
20080725_f27ef79a-d212-4752-8300-b88b61d0464d	C0220870	lightheaded
20070111_753ef4af-e31b-40f0-b757-b088e5bbf1b6	C0233477	dysphoric mood
20070111_753ef4af-e31b-40f0-b757-b088e5bbf1b6	C0085631	psychomotor agitation
20070830_08320EA3-8F93-6F04-5D1C-F69AF3EB5A81	C0233477	dysphoric mood
20070830_08320EA3-8F93-6F04-5D1C-F69AF3EB5A81	C0085631	psychomotor agitation
20070830_08320EA3-8F93-6F04-5D1C-F69AF3EB5A81	C0233481	worry
20070830_08320EA3-8F93-6F04-5D1C-F69AF3EB5A81	C0012833	dizzy
20070830_08320EA3-8F93-6F04-5D1C-F69AF3EB5A81	C0220870	lightheaded
20070830_08320EA3-8F93-6F04-5D1C-F69AF3EB5A81	C0011551	depersonalization
20070830_08320EA3-8F93-6F04-5D1C-F69AF3EB5A81	C0003467	Anxiety
20070830_08320EA3-8F93-6F04-5D1C-F69AF3EB5A81	C0003467	anxiety
20070830_08320EA3-8F93-6F04-5D1C-F69AF3EB5A81	C0085631	Restlessness
20070830_08320EA3-8F93-6F04-5D1C-F69AF3EB5A81	C0022107	irritability
20080130_A7D2052D-FBF1-4FEF-A016-87465BDA9273	C0233481	worry
20080130_A7D2052D-FBF1-4FEF-A016-87465BDA9273	C0012833	dizzy
20080130_A7D2052D-FBF1-4FEF-A016-87465BDA9273	C0220870	lightheaded
20080130_A7D2052D-FBF1-4FEF-A016-87465BDA9273	C0011551	depersonalization
20080507_08F23F6E-150D-45EA-098E-F2EDF64C21A1	C0009676	mental confusion
20070906_513A41D0-37D4-4355-8A6D-A2C643BCE6FA	C0003467	anxiety
20080227_AA0218FB-EA07-49DB-989D-732FBADDE87C	C0233477	dysphoric mood
20080227_AA0218FB-EA07-49DB-989D-732FBADDE87C	C0344315	depressed mood
20080227_AA0218FB-EA07-49DB-989D-732FBADDE87C	C0085631	psychomotor agitation
20070426_A27D7877-38E4-4437-AFD3-3D570C0DEAD1	C0003467	anxiety
20070426_A27D7877-38E4-4437-AFD3-3D570C0DEAD1	C0003467	Anxiety
20070426_3A2A24ED-DA8E-4232-807D-1EBFACBC6833	C0233477	dysphoric mood
20070426_3A2A24ED-DA8E-4232-807D-1EBFACBC6833	C0344315	depressed mood
20070426_3A2A24ED-DA8E-4232-807D-1EBFACBC6833	C0085631	psychomotor agitation
20080507_14EADDA0-AEA7-47FB-7789-D0B5071B19D9	C0022107	irritable
20070824_DA4321C8-4E28-4165-998A-5E00E4461AF6	C0233477	dysphoric mood
20070824_DA4321C8-4E28-4165-998A-5E00E4461AF6	C0344315	depressed mood
20070824_DA4321C8-4E28-4165-998A-5E00E4461AF6	C0085631	psychomotor agitation
20070111_6fac36b4-b223-479e-913f-f8c9cdb9e119	C0003467	anxiety
20070111_6fac36b4-b223-479e-913f-f8c9cdb9e119	C0003467	Anxiety
20070111_6fac36b4-b223-479e-913f-f8c9cdb9e119	C0086132	depressive symptoms
20070111_6fac36b4-b223-479e-913f-f8c9cdb9e119	C0085631	restlessness
20070111_6fac36b4-b223-479e-913f-f8c9cdb9e119	C0012833	dizziness
20070111_6fac36b4-b223-479e-913f-f8c9cdb9e119	C0220870	lightheadedness
20070111_6fac36b4-b223-479e-913f-f8c9cdb9e119	C0233481	worry
20070111_6fac36b4-b223-479e-913f-f8c9cdb9e119	C0022107	irritability
20070111_6fac36b4-b223-479e-913f-f8c9cdb9e119	C0919568	impatience
20060928_AED7D120-5F3D-4276-B341-737244D4F8A5	C0003467	anxiety
20060928_AED7D120-5F3D-4276-B341-737244D4F8A5	C0085631	psychomotor agitation
20060928_AED7D120-5F3D-4276-B341-737244D4F8A5	C0677660	emotional problems
20060928_AED7D120-5F3D-4276-B341-737244D4F8A5	C0011206	delirium
20060928_AED7D120-5F3D-4276-B341-737244D4F8A5	C0233485	apprehension
20070928_9F85491F-71EC-4772-8307-8FF2E9257546	C0086132	symptoms of depression
20070126_9a29cc1b-df4f-489a-85ee-82eadd18b218	C0233481	worry
20070126_9a29cc1b-df4f-489a-85ee-82eadd18b218	C0012833	dizzy
20070126_9a29cc1b-df4f-489a-85ee-82eadd18b218	C0220870	lightheaded
20070126_9a29cc1b-df4f-489a-85ee-82eadd18b218	C0011551	depersonalization
20061201_D3B5CA09-9A02-45BF-A18C-1250BA9BE309	C0233485	apprehension
20070824_C7AB46CD-B3A0-3F9E-97E6-E6125E1A52A2	C0233477	dysphoric mood
20070824_C7AB46CD-B3A0-3F9E-97E6-E6125E1A52A2	C0085631	psychomotor agitation
20070111_A6EDD742-30B1-4427-BCA8-A81F7EBB2BC6	C0003467	anxiety
20060731_3919FB0C-A0B6-470B-9FF2-63600BCBFBC9	C0233485	apprehension
20061222_64972f75-d329-4897-941b-ad7fd71c6804	C0233485	apprehension
20080521_9ECC70DE-F89E-436C-9E7D-1B303C413E47	C0233477	dysphoric mood
20080521_9ECC70DE-F89E-436C-9E7D-1B303C413E47	C0085631	psychomotor agitation
20070420_6e9edbfc-1950-4893-9d38-e82b119ddb9a	C0003467	anxiety
20070420_6e9edbfc-1950-4893-9d38-e82b119ddb9a	C0003467	Anxiety
20070614_06F1B7DD-15F1-4385-B984-7E465966AACA	C0564408	manic
20070614_06F1B7DD-15F1-4385-B984-7E465966AACA	C0022107	irritable mood
20070614_06F1B7DD-15F1-4385-B984-7E465966AACA	C0344315	depressed mood
20060713_62C666BB-262F-49FE-9B31-6AFA25A33392	C0011206	delirium
20060713_62C666BB-262F-49FE-9B31-6AFA25A33392	C0009676	confusion
20060713_62C666BB-262F-49FE-9B31-6AFA25A33392	C0085633	emotional lability
20060713_62C666BB-262F-49FE-9B31-6AFA25A33392	C0003467	anxiety
20060713_62C666BB-262F-49FE-9B31-6AFA25A33392	C0012833	dizziness
20071221_BD2CBA10-70EC-4D1F-B46C-53D1DE2EE130	C0022107	irritable
20080725_07CAE057-A593-4E4D-A478-2D7FC9F06857	C0003467	anxiety
20080725_07CAE057-A593-4E4D-A478-2D7FC9F06857	C0086132	depressive symptoms
20080725_07CAE057-A593-4E4D-A478-2D7FC9F06857	C0003467	Anxiety
20060901_DCD5B527-3706-4173-9E86-0989B3C0785F	C0564408	manic
20060901_DCD5B527-3706-4173-9E86-0989B3C0785F	C0003467	anxiety
20061208_A32255F0-0077-489E-BDC6-869ACA8CD434	C0233485	apprehension
20080918_791508A9-1463-4A2D-84BF-A5AC0C6F591B	C0344315	depressed mood
20080918_791508A9-1463-4A2D-84BF-A5AC0C6F591B	C0085631	agitation
20080918_791508A9-1463-4A2D-84BF-A5AC0C6F591B	C0085159	Seasonal Affective Disorder
20080918_791508A9-1463-4A2D-84BF-A5AC0C6F591B	C0085159	seasonal affective disorder
20080918_791508A9-1463-4A2D-84BF-A5AC0C6F591B	C0085159	Seasonal affective disorder
20080918_791508A9-1463-4A2D-84BF-A5AC0C6F591B	C0525045	affective disorder
20070209_d22859b9-d9ce-487d-8b99-addaffa1d9a0	C0003467	anxiety
20070209_d22859b9-d9ce-487d-8b99-addaffa1d9a0	C0003467	Anxiety
20070209_d22859b9-d9ce-487d-8b99-addaffa1d9a0	C0085631	agitation
20070209_d22859b9-d9ce-487d-8b99-addaffa1d9a0	C0022107	irritability
20070209_d22859b9-d9ce-487d-8b99-addaffa1d9a0	C0001969	inebriation
20070928_CF720D31-AA73-446D-ADE1-0D4D1E4C0028	C0002622	amnesia
20060713_42BED965-4B8F-4471-BCC9-091F87238653	C0564408	manic
20060713_42BED965-4B8F-4471-BCC9-091F87238653	C0233492	elation
20070928_3a8a4490-9243-4201-944d-cea27d3d69f5	C0233477	dysphoric mood
20070928_3a8a4490-9243-4201-944d-cea27d3d69f5	C0344315	depressed mood
20070928_3a8a4490-9243-4201-944d-cea27d3d69f5	C0085631	psychomotor agitation
20080222_210BF21F-340B-4FA1-9062-C67465EE051F	C0003467	Anxiety
20080222_210BF21F-340B-4FA1-9062-C67465EE051F	C0003467	anxiety
20080222_210BF21F-340B-4FA1-9062-C67465EE051F	C0233481	worry
20080222_210BF21F-340B-4FA1-9062-C67465EE051F	C0085631	restlessness
20080222_210BF21F-340B-4FA1-9062-C67465EE051F	C0012833	dizziness
20080222_210BF21F-340B-4FA1-9062-C67465EE051F	C0022107	irritability
20080222_210BF21F-340B-4FA1-9062-C67465EE051F	C0012833	dizzy
20080222_210BF21F-340B-4FA1-9062-C67465EE051F	C0220870	lightheaded
20080222_210BF21F-340B-4FA1-9062-C67465EE051F	C0011551	depersonalization
20070607_388E249D-B9B6-44C3-9F8F-880ECED0239F	C0003467	Anxiety
20070607_388E249D-B9B6-44C3-9F8F-880ECED0239F	C0003467	anxiety
20070607_388E249D-B9B6-44C3-9F8F-880ECED0239F	C0233481	worry
20070607_388E249D-B9B6-44C3-9F8F-880ECED0239F	C0085631	restlessness
20070607_388E249D-B9B6-44C3-9F8F-880ECED0239F	C0012833	dizziness
20070607_388E249D-B9B6-44C3-9F8F-880ECED0239F	C0022107	irritability
20070607_388E249D-B9B6-44C3-9F8F-880ECED0239F	C0012833	dizzy
20070607_388E249D-B9B6-44C3-9F8F-880ECED0239F	C0220870	lightheaded
20070607_388E249D-B9B6-44C3-9F8F-880ECED0239F	C0011551	depersonalization
20060918_AFFECD4D-1F78-4BBE-5A8D-86849BBDC520	C0002622	amnesia
20081030_CB06C97D-3B98-4C29-BCB2-5B04F41DB481	C0233485	apprehension
20080828_0177D783-773C-41BF-9DB9-EB7E5C64474A	C0086132	symptoms of depression
20060821_187e6805-d568-4fa6-8515-46e6677d9a4e	C0003467	anxiety
20060821_187e6805-d568-4fa6-8515-46e6677d9a4e	C0003467	Anxiety
20060821_187e6805-d568-4fa6-8515-46e6677d9a4e	C0085631	agitation
20060821_187e6805-d568-4fa6-8515-46e6677d9a4e	C0011206	acute delirium
20060821_187e6805-d568-4fa6-8515-46e6677d9a4e	C0233485	apprehension
20080904_010f9162-9f7f-4b6d-a6e4-4f832f26f38e	C0233477	dysphoric mood
20080904_010f9162-9f7f-4b6d-a6e4-4f832f26f38e	C0344315	depressed mood
20080904_010f9162-9f7f-4b6d-a6e4-4f832f26f38e	C0085631	psychomotor agitation
20080807_E542DE29-B400-4B2E-9D5E-0F7C53091F8C	C0344315	depressed mood
20080807_E542DE29-B400-4B2E-9D5E-0F7C53091F8C	C0003467	anxiety
20080807_E542DE29-B400-4B2E-9D5E-0F7C53091F8C	C0002957	anger
20080807_E542DE29-B400-4B2E-9D5E-0F7C53091F8C	C0022107	irritability
20080807_E542DE29-B400-4B2E-9D5E-0F7C53091F8C	C0525045	mood disorders
20070808_75c986bd-e51f-4f8c-9590-0df4718d0b9e	C0086132	symptoms of depression
20080716_A0D5A4C1-EC79-42E6-8E8F-AE4D144EDB43	C0003467	anxiety
20080716_A0D5A4C1-EC79-42E6-8E8F-AE4D144EDB43	C0003467	Anxiety
20080716_A0D5A4C1-EC79-42E6-8E8F-AE4D144EDB43	C0085631	agitation
20080716_A0D5A4C1-EC79-42E6-8E8F-AE4D144EDB43	C0022107	irritability
20080716_A0D5A4C1-EC79-42E6-8E8F-AE4D144EDB43	C0001969	inebriation
20081121_0201a4eb-f127-4e45-92a7-b65a1af65b24	C0233477	dysphoric mood
20081121_0201a4eb-f127-4e45-92a7-b65a1af65b24	C0344315	depressed mood
20081121_0201a4eb-f127-4e45-92a7-b65a1af65b24	C0085631	psychomotor agitation
20080505_E16C26AD-7BC2-D155-3A5D-DA83AD6492C8	C0013144	sleepiness
20070531_4C3BF7CF-A62F-4B92-C5B8-CBFC79CC97E9	C0013144	sleepiness
20070531_4C3BF7CF-A62F-4B92-C5B8-CBFC79CC97E9	C0013144	drowsiness
20070531_4C3BF7CF-A62F-4B92-C5B8-CBFC79CC97E9	C0003467	anxiety
20070323_48aa32cb-047a-414a-822e-82a5f26d8817	C0003467	anxiety
20070323_48aa32cb-047a-414a-822e-82a5f26d8817	C0003467	Anxiety
20070323_48aa32cb-047a-414a-822e-82a5f26d8817	C0085631	agitation
20070323_48aa32cb-047a-414a-822e-82a5f26d8817	C0011206	acute delirium
20071019_AC86408B-F368-42CB-930F-7AD963A50688	C0344315	depressed mood
20071019_AC86408B-F368-42CB-930F-7AD963A50688	C0085631	psychomotor agitation
20070824_b69bca7d-6f45-492b-9c93-5179742db37a	C0003467	anxiety
