021866s2s3,021729s2,021713s10,021436s16lbl	C0011253	delusion
021866s2s3,021729s2,021713s10,021436s16lbl	C0085632	apathy
021866s2s3,021729s2,021713s10,021436s16lbl	C0002957	anger
021866s2s3,021729s2,021713s10,021436s16lbl	C0011206	delirium
021866s2s3,021729s2,021713s10,021436s16lbl	C0233477	dysphoria
021866s2s3,021729s2,021713s10,021436s16lbl	C0233469	blunted affect
021866s2s3,021729s2,021713s10,021436s16lbl	C0854193	cognitive deterioration
021866s2s3,021729s2,021713s10,021436s16lbl	C0085631	psychomotor agitation
021866s2s3,021729s2,021713s10,021436s16lbl	C0011551	depersonalisation
021866s2s3,021729s2,021713s10,021436s16lbl	C1443059	abnormal feeling
020333s013lbl	C0012833	Dizziness
020333s013lbl	C0013144	somnolence
020333s013lbl	C0009676	confusion
020333s013lbl	C0002622	amnesia
19813s039lbl	C0013144	Somnolence
19813s039lbl	C0009676	confusion
19813s039lbl	C0012833	dizziness
19813s039lbl	C0018524	hallucinations
19813s039lbl	C0003467	anxiety
19813s039lbl	C0015170	euphoria
19813s039lbl	C0233632	abnormal thinking
19813s039lbl	C0085631	agitation
19813s039lbl	C0002622	amnesia
19813s039lbl	C0085628	stupor
19813s039lbl	C0011551	depersonalization
21300lbl	C0013144	Somnolence
21300lbl	C0012833	dizziness
21301lbl	C0003467	anxiety
21301lbl	C0022107	irritability
21301lbl	C0085633	emotional lability
21303lbl	C0085633	Emotional lability
21303lbl	C0012833	Dizziness
21303lbl	C0085633	Emotional Lability
21303lbl	C0085631	restlessness
21303lbl	C0012833	dizziness
21303lbl	C0015170	euphoria
21303lbl	C0233477	dysphoria
21304lbl	C0018524	hallucinations
21304lbl	C0009676	confusion
21304lbl	C0085631	agitation
020500s010lbl	C0012833	Dizziness
020500s010lbl	C0003467	Anxiety
21310lbl	C0003467	Anxiety
21310lbl	C0012833	Dizziness
21312lbl	C0013144	Somnolence
21312lbl	C0012833	dizziness
21316lbl	C0012833	Dizziness
21316lbl	C0012833	dizziness
21316lbl	C0751295	memory loss
21316lbl	C0003467	anxiety
021312s006lbl	C0013144	Somnolence
021312s006lbl	C0012833	dizziness
021312s006lbl	C0085633	emotional lability
021312s006lbl	C0085631	psychomotor hyperactivity
21323lbl	C0013144	somnolence
21323lbl	C0012833	Dizziness
21323lbl	C0013144	Somnolence
21323lbl	C0003467	anxiety
21323lbl	C0085631	restless
21323lbl	C0022107	irritability
21323lbl	C0085631	agitation
21323lbl	C0085632	apathy
21323lbl	C0085631	restlessness
21323lbl	C0085633	emotional lability
21323lbl	C0011551	depersonalization
21323lbl	C0009676	confusion
21323lbl	C0002622	amnesia
21323lbl	C0233762	auditory hallucination
21323lbl	C0011206	delirium
021312s007lbl	C0013144	Somnolence
021312s007lbl	C0012833	dizziness
21324lbl	C0012833	Dizziness
21324lbl	C0085631	agitation
21324lbl	C0009676	confusion
21324lbl	C0013144	somnolence
103705s5209lbl	C0012833	dizziness
103705s5209lbl	C0012833	Dizziness
103705s5209lbl	C0003467	Anxiety
17430s028,029,030lbl	C0013144	drowsiness
17430s028,029,030lbl	C0497293	dizziness and vertigo
21083slr005,21110slr001_Rapamune_lbl	C0003467	anxiety
21083slr005,21110slr001_Rapamune_lbl	C0009676	confusion
21083slr005,21110slr001_Rapamune_lbl	C0012833	dizziness
21083slr005,21110slr001_Rapamune_lbl	C0085633	emotional lability
21083slr005,21110slr001_Rapamune_lbl	C0013144	somnolence
21083slr015,21110slr015_Rapamune_lbl	C0003467	anxiety
21083slr015,21110slr015_Rapamune_lbl	C0009676	confusion
21083slr015,21110slr015_Rapamune_lbl	C0012833	dizziness
21083slr015,21110slr015_Rapamune_lbl	C0085633	emotional lability
21083slr015,21110slr015_Rapamune_lbl	C0013144	somnolence
021773s004lbl	C0012833	Dizziness
021773s004lbl	C0013144	somnolence
021713s004,021436s007lbl	C0085631	Agitation
021713s004,021436s007lbl	C0003467	Anxiety
021713s004,021436s007lbl	C0013144	Somnolence
021713s004,021436s007lbl	C0220870	Lightheadedness
021713s004,021436s007lbl	C0013144	somnolence
021713s004,021436s007lbl	C0018524	hallucination
021713s004,021436s007lbl	C0009676	confusion
021713s004,021436s007lbl	C0564408	manic
021713s004,021436s007lbl	C0011253	delusions
021713s004,021436s007lbl	C0085633	emotional lability
021713s004,021436s007lbl	C0085628	stupor
021713s004,021436s007lbl	C0085632	apathy
021713s004,021436s007lbl	C0233763	visual hallucination
021713s004,021436s007lbl	C0011551	depersonalization
021713s004,021436s007lbl	C0233794	impaired memory
021713s004,021436s007lbl	C0011206	delirium
021713s004,021436s007lbl	C0002622	amnesia
021713s004,021436s007lbl	C0085631	restless
021713s004,021436s007lbl	C0233477	dysphoria
021713s004,021436s007lbl	C0233469	blunted affect
021713s004,021436s007lbl	C0015170	euphoria
021773s007lbl	C0012833	Dizziness
021773s007lbl	C0013144	somnolence
21333lbl	C0012833	Dizziness
21337lbl	C0003467	Anxiety
21337lbl	C0012833	Dizziness
21337lbl	C0085631	agitation
21337lbl	C0009676	confusion
21337lbl	C0013144	somnolence
21337lbl	C0085628	stupor
021773s012lbl	C0012833	Dizziness
021773s012lbl	C0013144	somnolence
17106s032lbl	C0009676	confusion
17106s032lbl	C0012833	dizziness
17106s032lbl	C0085631	restlessness
17106s032lbl	C0011206	delirium
17106s032lbl	C0018524	hallucinations
17106s032lbl	C0233571	Excitement
17106s032lbl	C0564408	manic
17106s032lbl	C0022107	irritability
17106s032lbl	C0085631	agitation
17106s032lbl	C0013144	somnolence
17106s032lbl	C0013144	drowsiness
17106s032lbl	C0085628	stupor
17106s032lbl	C0002622	amnesia
17106s032lbl	C0085631	Agitation
17106s032lbl	C0003467	anxiety
21341lbl	C0012833	Dizziness
21341lbl	C0003467	anxiety
21341lbl	C0009676	confusion
21341lbl	C0013144	somnolence
21341lbl	C0564408	Manic
21342lbl	C0003467	anxiety
21342lbl	C0022107	irritability
21342lbl	C0085633	emotional lability
21343lbl	C0012833	Dizziness
21344lbl	C0012833	Dizziness
21344lbl	C0003467	Anxiety
21345lbl	C0012833	Dizziness
21345lbl	C0009676	Confusion
50443slr035_blenoxane_lbl	C0009676	mental confusion
18081s44,18082s27,18723s33,19680s22,20593s15,21168s14lbl	C0013144	Somnolence
18081s44,18082s27,18723s33,19680s22,20593s15,21168s14lbl	C0012833	Dizziness
18081s44,18082s27,18723s33,19680s22,20593s15,21168s14lbl	C0085633	Emotional Lability
18081s44,18082s27,18723s33,19680s22,20593s15,21168s14lbl	C0233632	Thinking Abnormal
18081s44,18082s27,18723s33,19680s22,20593s15,21168s14lbl	C0002622	Amnesia
18081s44,18082s27,18723s33,19680s22,20593s15,21168s14lbl	C0003467	Anxiety
18081s44,18082s27,18723s33,19680s22,20593s15,21168s14lbl	C0009676	confusion
18081s44,18082s27,18723s33,19680s22,20593s15,21168s14lbl	C0031212	personality disorder
18081s44,18082s27,18723s33,19680s22,20593s15,21168s14lbl	C0018524	hallucinations
18081s44,18082s27,18723s33,19680s22,20593s15,21168s14lbl	C0012833	dizziness
18081s44,18082s27,18723s33,19680s22,20593s15,21168s14lbl	C0152128	drug withdrawal
18081s44,18082s27,18723s33,19680s22,20593s15,21168s14lbl	C0677661	Emotional upset
18081s44,18082s27,18723s33,19680s22,20593s15,21168s14lbl	C0564408	manic
18081s44,18082s27,18723s33,19680s22,20593s15,21168s14lbl	C0085631	Agitation
21360lbl	C0012833	dizziness
21360lbl	C0013144	somnolence
21360lbl	C0015170	euphoria
21360lbl	C0009676	confusion
21360lbl	C0085631	agitation
21360lbl	C0002622	amnesia
21360lbl	C0018524	hallucinations
21360lbl	C0085628	stupor
21360lbl	C0233632	abnormal thinking
21360lbl	C0011551	depersonalization
21360lbl	C0564408	manic
21360lbl	C0003467	anxiety
21360lbl	C0012833	Dizziness
21360lbl	C0013144	Somnolence
21360lbl	C0003467	Anxiety
21363lbl	C0013144	Somnolence
21363lbl	C0012833	dizziness
18714s008,009lbl	C0012833	dizziness
18714s008,009lbl	C0013144	somnolence
18828slr029,19909slr019,20089slr018_zovirax_lbl	C0085631	agitation
18828slr029,19909slr019,20089slr018_zovirax_lbl	C0009676	confusion
18828slr029,19909slr019,20089slr018_zovirax_lbl	C0011206	delirium
18828slr029,19909slr019,20089slr018_zovirax_lbl	C0012833	dizziness
18828slr029,19909slr019,20089slr018_zovirax_lbl	C0018524	hallucinations
18828slr029,19909slr019,20089slr018_zovirax_lbl	C0013144	somnolence
18662s054lbl	C0012833	dizziness
18662s054lbl	C0013144	drowsiness
18662s054lbl	C0085633	emotional instability
020778s029,020779s050,021503s011lbl	C0003467	anxiety
020778s029,020779s050,021503s011lbl	C0012833	dizziness
020778s029,020779s050,021503s011lbl	C0085633	emotional lability
020778s029,020779s050,021503s011lbl	C0013144	somnolence
21061s5s6lbl	C0085631	agitation
21061s5s6lbl	C0003467	anxiety
21061s5s6lbl	C0009676	confusion
21061s5s6lbl	C0018524	hallucination
21061s5s6lbl	C0013144	somnolence
21061s5s6lbl	C0233632	abnormal thinking
21061s5s6lbl	C0011551	depersonalization
21061s5s6lbl	C0015170	euphoria
21386lbl	C0003467	Anxiety
21386lbl	C0009676	Confusion
21386lbl	C0085631	Agitation
21386lbl	C0013144	somnolence
21386lbl	C0012833	Dizziness
021540s008lbl	C0012833	Dizziness
021540s008lbl	C0013144	Somnolence
021540s008lbl	C0012833	dizziness
021540s008lbl	C0003467	anxiety
021540s008lbl	C0011551	depersonalization
021540s008lbl	C0085632	apathy
021540s008lbl	C0085631	agitation
021540s008lbl	C0002622	amnesia
021540s008lbl	C0013144	somnolence
021540s008lbl	C0085633	emotional lability
021540s009lbl	C0012833	Dizziness
021540s009lbl	C0013144	Somnolence
021540s009lbl	C0012833	dizziness
021540s009lbl	C0003467	anxiety
021540s009lbl	C0011551	depersonalization
021540s009lbl	C0085632	apathy
021540s009lbl	C0085631	agitation
021540s009lbl	C0002622	amnesia
021540s009lbl	C0013144	somnolence
021540s009lbl	C0085633	emotional lability
20943slr013_verapamil_lbl	C0012833	Dizziness
20943slr013_verapamil_lbl	C0009676	confusion
20943slr013_verapamil_lbl	C0013144	somnolence
021540s011lbl	C0012833	Dizziness
021540s011lbl	C0013144	Somnolence
021540s011lbl	C0012833	dizziness
021540s011lbl	C0003467	anxiety
021540s011lbl	C0011551	depersonalization
021540s011lbl	C0085632	apathy
021540s011lbl	C0085631	agitation
021540s011lbl	C0002622	amnesia
021540s011lbl	C0013144	somnolence
021540s011lbl	C0085633	emotional lability
21397lbl	C0012833	dizziness
21397lbl	C0013144	somnolence
21397lbl	C0012833	Dizziness
21397lbl	C0013144	Somnolence
21397lbl	C0233632	Thinking abnormal
21397lbl	C0002622	Amnesia
21397lbl	C0085633	emotional lability
21397lbl	C0233632	Thinking Abnormal
21397lbl	C0009676	confusion
21397lbl	C0022107	irritable
21397lbl	C0003467	anxiety
21397lbl	C0085628	stupor
21397lbl	C0085632	apathy
21397lbl	C0018524	hallucination
21397lbl	C0085631	agitation
21397lbl	C0011551	depersonalization
21397lbl	C0015170	euphoria
21397lbl	C0235146	feeling high
21397lbl	C0031212	personality disorder
021257s006lbl	C0003467	anxiety
021610s001,021611s001lbl	C0013144	Somnolence
021610s001,021611s001lbl	C0012833	Dizziness
021610s001,021611s001lbl	C0009676	Confusion
021610s001,021611s001lbl	C0012833	dizziness
021610s001,021611s001lbl	C0013144	somnolence
021610s001,021611s001lbl	C0003467	anxiety
021610s001,021611s001lbl	C0009676	confusion
021610s001,021611s001lbl	C0085631	agitation
021610s001,021611s001lbl	C0233477	dysphoria
021610s001,021611s001lbl	C0235146	euphoric mood
021610s001,021611s001lbl	C0018524	hallucination
021610s001,021611s001lbl	C1306341	mental impairment
021610s001,021611s001lbl	C0085631	restlessness
20564s015and20596s016lbl	C0012833	Dizziness
020612s008lbl	C0009676	confusion
020612s008lbl	C0012833	dizziness
020612s008lbl	C0220870	lightheadedness
020612s008lbl	C0013144	somnolence
020612s008lbl	C0233485	apprehension
020612s008lbl	C0015170	euphoria
020612s008lbl	C0013144	drowsiness
020612s008lbl	C0041654	unconsciousness
021500s010,021896s004lbl	C0012833	Dizziness
021500s010,021896s004lbl	C0013144	Somnolence
21402lbl	C0003467	anxiety
21402lbl	C0022107	irritability
21402lbl	C0085633	emotional lability
017463s104lbl	C0012833	Dizziness
017463s104lbl	C0009676	confusion
017463s104lbl	C0018524	hallucinations
017463s104lbl	C0013144	somnolence
21409lbl	C0012833	Dizziness
21409lbl	C0018524	hallucinations
21409lbl	C0013144	drowsiness
21409lbl	C0022107	irritability
21409lbl	C0085631	restlessness
20685slr058_crixivan_lbl	C0012833	Dizziness
20685slr058_crixivan_lbl	C0013144	Somnolence
20367s53lbl	C0012833	dizziness
21425lbl	C0012833	Dizziness
21425lbl	C0013144	Somnolence
21425lbl	C0009676	Confusion
21425lbl	C0085631	agitation
21425lbl	C0003467	anxiety
21425lbl	C0085633	emotional lability
21425lbl	C0002622	amnesia
21427lbl	C0013144	somnolence
21427lbl	C0012833	Dizziness
21427lbl	C0013144	Somnolence
21427lbl	C0003467	Anxiety
21427lbl	C0022107	irritable
21427lbl	C0022107	irritability
21427lbl	C0085631	restlessness
21427lbl	C0085633	mood swings
21431lbl	C0003467	anxiety
21431lbl	C0003467	Anxiety
21431lbl	C0012833	Dizziness
21431lbl	C0013144	somnolence
21431lbl	C0002622	amnesia
21431lbl	C0233632	thinking abnormal
21431lbl	C0009676	confusion
21431lbl	C0085632	apathy
21431lbl	C0085631	agitation
21431lbl	C0018524	hallucinations
21431lbl	C0011551	depersonalization
21431lbl	C0564408	manic
21437lbl	C0012833	dizziness
21437lbl	C0012833	Dizziness
20164S36lbl	C0009676	Confusion
020977s014,020978s016lbl	C0012833	Dizziness
020977s014,020978s016lbl	C0003467	Anxiety
21445lbl	C0012833	Dizziness
21447lbl	C0013144	somnolence
21447lbl	C0012833	dizziness
21447lbl	C0013144	Somnolence
21447lbl	C0012833	Dizziness
21447lbl	C0013144	drowsiness
21447lbl	C0003467	anxiety
21447lbl	C0085633	emotional lability
21447lbl	C0233632	thinking abnormal
21447lbl	C0085631	agitation
21447lbl	C0011551	depersonalization
21447lbl	C0015170	euphoria
21447lbl	C0085628	stupor
21454lbl	C0085633	Mood Swings
21454lbl	C0085633	mood swings
21460lbl	C0012833	Dizziness
21460lbl	C0012833	dizziness
21222s1lbl	C0012833	dizziness
21222s1lbl	C0013144	somnolence
021652s003lbl	C0344315	Depressed mood
021652s003lbl	C0012833	Dizziness
021652s003lbl	C0003467	Anxiety
021652s005lbl	C0344315	Depressed mood
021652s005lbl	C0012833	Dizziness
021652s005lbl	C0003467	Anxiety
019766s069lbl	C0012833	dizziness
019766s069lbl	C0751295	memory loss
019766s069lbl	C0003467	anxiety
019766s070lbl	C0012833	dizziness
019766s070lbl	C0751295	memory loss
019766s070lbl	C0003467	anxiety
103772s5073lbl	C0012833	dizziness
103772s5073lbl	C0009676	confusion
019766s074lbl	C0012833	dizziness
019766s074lbl	C0751295	memory loss
019766s074lbl	C0003467	anxiety
019766s075lbl	C0012833	dizziness
019766s075lbl	C0751295	memory loss
019766s075lbl	C0003467	anxiety
009218s101lbl	C0012833	dizziness
21077se1-003_advair_lbl	C0012833	Dizziness
21077se1-003_advair_lbl	C0085631	restlessness
21077se1-003_advair_lbl	C0085631	Agitation
009218s102lbl	C0012833	dizziness
021085s014lbl	C0012833	dizziness
021085s014lbl	C0003467	anxiety
021085s014lbl	C0009676	confusion
021085s014lbl	C0013144	somnolence
021085s014lbl	C0085631	agitation
021085s014lbl	C0002622	amnesia
021085s014lbl	C0011551	depersonalization
021085s014lbl	C0085633	emotional lability
021085s014lbl	C0018524	hallucinations
021085s014lbl	C0233632	thinking abnormal
021430s000,020785s031lbl	C0013144	drowsiness
021430s000,020785s031lbl	C0013144	somnolence
021430s000,020785s031lbl	C0012833	dizziness
021430s000,020785s031lbl	C0013144	Somnolence
021430s000,020785s031lbl	C0009676	Confusion
021430s000,020785s031lbl	C0003467	Anxiety
021430s000,020785s031lbl	C0085631	agitation
021430s000,020785s031lbl	C0012833	Dizziness
021430s000,020785s031lbl	C0220870	lightheadedness
021430s000,020785s031lbl	C0085631	Agitation
021430s000,020785s031lbl	C0233632	Abnormal thinking
021430s000,020785s031lbl	C0002622	amnesia
021430s000,020785s031lbl	C0003467	anxiety
021430s000,020785s031lbl	C0009676	confusion
021430s000,020785s031lbl	C0015170	euphoria
021430s000,020785s031lbl	C0085633	emotional lability
021430s000,020785s031lbl	C0085628	stupor
017970s054lbl	C0012833	dizziness
017970s054lbl	C0012833	Dizziness
017970s054lbl	C0003467	Anxiety
103772s5113lbl	C0012833	dizziness
103772s5113lbl	C0009676	confusion
21518lbl	C0012833	Dizziness
21518lbl	C0011570	Depression NOS
21527lbl	C0012833	dizziness
50755s012lbl	C0085631	Agitation
50755s012lbl	C0003467	anxiety
50755s012lbl	C0009676	confusion
50755s012lbl	C0012833	dizziness
103772s5138lbl	C0012833	dizziness
021303s005lbl	C0085633	Emotional lability
021303s005lbl	C0003467	anxiety
021303s005lbl	C0022107	irritability
021303s005lbl	C0013144	somnolence
021303s005lbl	C0085631	agitation
021303s005lbl	C0012833	Dizziness
021303s005lbl	C0085633	Emotional Lability
021303s005lbl	C0085631	Agitation
021303s005lbl	C0003467	Anxiety
021303s005lbl	C0085633	emotional lability
021303s005lbl	C0085631	restlessness
021303s005lbl	C0012833	dizziness
021303s005lbl	C0015170	euphoria
021303s005lbl	C0233477	dysphoria
020616s017s021lbl	C0013144	drowsiness
020616s017s021lbl	C0012833	dizziness
020616s017s021lbl	C0013144	Drowsiness
020616s017s021lbl	C0009676	confusion
020616s017s021lbl	C0012833	Dizziness
020616s017s021lbl	C0003467	anxiety
020616s017s021lbl	C0009676	Confusion
020616s017s021lbl	C0233632	abnormal thinking
020616s017s021lbl	C0002622	amnesia
020616s017s021lbl	C0085631	agitation
020616s017s021lbl	C0018524	hallucinations
020616s017s021lbl	C0015170	euphoria
020616s017s021lbl	C0085632	apathy
020616s017s021lbl	C0013144	somnolence
021303s009lbl	C0085633	Emotional lability
021303s009lbl	C0003467	anxiety
021303s009lbl	C0022107	irritability
021303s009lbl	C0013144	somnolence
021303s009lbl	C0085631	agitation
021303s009lbl	C0012833	Dizziness
021303s009lbl	C0085633	Emotional Lability
021303s009lbl	C0085633	emotional lability
021303s009lbl	C0085631	Agitation
021303s009lbl	C0003467	Anxiety
021303s009lbl	C0085631	restlessness
021303s009lbl	C0012833	dizziness
021303s009lbl	C0015170	euphoria
021303s009lbl	C0233477	dysphoria
021303s010lbl	C0085633	Emotional lability
021303s010lbl	C0003467	anxiety
021303s010lbl	C0022107	irritability
021303s010lbl	C0013144	somnolence
021303s010lbl	C0085631	agitation
021303s010lbl	C0012833	Dizziness
021303s010lbl	C0085633	Emotional Lability
021303s010lbl	C0085633	emotional lability
021303s010lbl	C0085631	Agitation
021303s010lbl	C0003467	Anxiety
021303s010lbl	C0085631	restlessness
021303s010lbl	C0012833	dizziness
021303s010lbl	C0015170	euphoria
021303s010lbl	C0233477	dysphoria
021303s015lbl	C0085633	Emotional lability
021303s015lbl	C0003467	anxiety
021303s015lbl	C0022107	irritability
021303s015lbl	C0013144	somnolence
021303s015lbl	C0085631	agitation
021303s015lbl	C0012833	Dizziness
021303s015lbl	C0085633	Emotional Lability
021303s015lbl	C0085633	emotional lability
021303s015lbl	C0085631	Agitation
021303s015lbl	C0003467	Anxiety
021303s015lbl	C0085631	restlessness
021303s015lbl	C0012833	dizziness
021303s015lbl	C0015170	euphoria
021303s015lbl	C0233477	dysphoria
21563lbl	C0013144	Somnolence
21563lbl	C0012833	dizziness
21323se1-003,se8-007,21365se8-001,se1-004_lexapro_lbl	C0003467	Anxiety
21323se1-003,se8-007,21365se8-001,se1-004_lexapro_lbl	C0013144	somnolence
21323se1-003,se8-007,21365se8-001,se1-004_lexapro_lbl	C0012833	Dizziness
21323se1-003,se8-007,21365se8-001,se1-004_lexapro_lbl	C0013144	Somnolence
21323se1-003,se8-007,21365se8-001,se1-004_lexapro_lbl	C0003467	anxiety
21323se1-003,se8-007,21365se8-001,se1-004_lexapro_lbl	C0012833	dizziness
21323se1-003,se8-007,21365se8-001,se1-004_lexapro_lbl	C0085631	restless
21323se1-003,se8-007,21365se8-001,se1-004_lexapro_lbl	C0022107	irritability
21323se1-003,se8-007,21365se8-001,se1-004_lexapro_lbl	C0085631	agitation
21323se1-003,se8-007,21365se8-001,se1-004_lexapro_lbl	C0085632	apathy
21323se1-003,se8-007,21365se8-001,se1-004_lexapro_lbl	C0085631	restlessness
21323se1-003,se8-007,21365se8-001,se1-004_lexapro_lbl	C0002622	amnesia
21323se1-003,se8-007,21365se8-001,se1-004_lexapro_lbl	C0009676	confusion
21323se1-003,se8-007,21365se8-001,se1-004_lexapro_lbl	C0011551	depersonalization
21323se1-003,se8-007,21365se8-001,se1-004_lexapro_lbl	C0085633	emotional lability
21323se1-003,se8-007,21365se8-001,se1-004_lexapro_lbl	C0233762	auditory hallucination
